phase,step,update,t,env_id,px_x,dist,end_d,end_x,a_x,a_y,a_w,reward,done,success,fail,timeout,robot_x,robot_y,head_yaw,target_x,target_y
offline_val,19255552,600,284,26,80.9505,4.8747,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.0162,-0.0034,0.2372,4.4878,2.2444
offline_val,19255552,600,284,27,183.9287,2.5249,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,-0.0439,-0.0127,0.1429,2.6490,-0.9999
offline_val,19255552,600,284,29,113.1607,3.7167,1.5000,0.0000,-0.0721,0.0012,0.0018,-0.0034,0,0,0,0,-1.2237,0.1561,-0.1404,2.4519,-0.3960
offline_val,19255552,600,284,31,66.0554,5.3643,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.0000,0.0000,0.0000,5.3643,1.8465
offline_val,19255552,600,285,0,189.3336,5.3880,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.0167,-0.0051,-0.1056,5.0457,-3.6771
offline_val,19255552,600,285,1,-1.0000,0.0000,1.5000,0.0000,0.0000,0.0000,0.0000,0.0004,0,0,0,0,0.0042,-0.0408,-0.3326,2.8622,2.7699
offline_val,19255552,600,285,4,-1.0000,0.0000,1.5000,0.0000,0.0000,0.0000,0.0000,0.0003,0,0,0,0,-0.0102,-0.0264,-0.3334,5.0141,3.8918
offline_val,19255552,600,285,9,83.4190,4.6122,1.5000,0.0000,0.1700,-0.0005,0.0065,-0.0021,0,0,0,0,1.4212,-0.5769,-0.4318,6.0234,-1.6103
offline_val,19255552,600,285,16,42.6793,5.2821,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.0000,0.0000,0.0000,5.2821,2.7432
offline_val,19255552,600,285,17,113.1721,1.5358,1.5000,0.0000,0.1620,-0.0236,-0.0043,-0.0030,0,0,0,0,3.0889,-2.9257,-0.7118,4.2430,-3.9391
offline_val,19255552,600,285,20,117.1563,3.6037,1.5000,0.0000,0.7285,-0.0335,-0.0002,0.0007,0,0,0,0,1.7382,-1.8121,-0.7074,4.3867,-4.2598
offline_val,19255552,600,285,23,187.8032,4.3044,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.0072,-0.0053,-0.2085,3.7125,-3.2878
offline_val,19255552,600,285,24,96.5007,3.9061,1.5000,0.0000,-0.0644,0.0099,-0.0011,-0.0033,0,0,0,0,-0.8819,0.1411,-0.0274,3.0352,0.4877
offline_val,19255552,600,285,26,80.9505,4.8747,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.0162,-0.0034,0.2372,4.4878,2.2444
offline_val,19255552,600,285,27,183.9287,2.5249,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,-0.0439,-0.0127,0.1429,2.6490,-0.9999
offline_val,19255552,600,285,29,113.1832,3.7195,1.5000,0.0000,-0.0719,0.0013,0.0026,-0.0035,0,0,0,0,-1.2265,0.1565,-0.1402,2.4519,-0.3960
offline_val,19255552,600,285,31,66.0554,5.3643,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.0000,0.0000,0.0000,5.3643,1.8465
offline_val,19255552,600,286,0,189.3336,5.3880,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.0167,-0.0051,-0.1056,5.0457,-3.6771
offline_val,19255552,600,286,1,-1.0000,0.0000,1.5000,0.0000,0.0000,0.0000,0.0000,0.0004,0,0,0,0,0.0042,-0.0408,-0.3326,2.8622,2.7699
offline_val,19255552,600,286,4,-1.0000,0.0000,1.5000,0.0000,0.0000,0.0000,0.0000,0.0003,0,0,0,0,-0.0102,-0.0264,-0.3334,5.0141,3.8918
offline_val,19255552,600,286,9,83.5082,4.6063,1.5000,0.0000,0.1718,-0.0006,0.0151,-0.0019,0,0,0,0,1.4275,-0.5798,-0.4309,6.0234,-1.6103
offline_val,19255552,600,286,16,42.6793,5.2821,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.0000,0.0000,0.0000,5.2821,2.7432
offline_val,19255552,600,286,17,113.0629,1.5312,1.5000,0.0000,0.1146,-0.0211,-0.0047,-0.0030,0,0,0,0,3.0918,-2.9294,-0.7121,4.2430,-3.9391
offline_val,19255552,600,286,20,117.1446,3.5744,1.5000,0.0000,0.7324,-0.0337,-0.0004,0.0007,0,0,0,0,1.7596,-1.8321,-0.7074,4.3867,-4.2598
offline_val,19255552,600,286,23,187.8032,4.3044,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.0072,-0.0053,-0.2085,3.7125,-3.2878
offline_val,19255552,600,286,24,96.5206,3.9087,1.5000,0.0000,-0.0655,0.0099,-0.0005,-0.0032,0,0,0,0,-0.8845,0.1416,-0.0274,3.0352,0.4877
offline_val,19255552,600,286,26,80.9505,4.8747,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.0162,-0.0034,0.2372,4.4878,2.2444
offline_val,19255552,600,286,27,183.9287,2.5249,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,-0.0439,-0.0127,0.1429,2.6490,-0.9999
offline_val,19255552,600,286,29,113.2131,3.7224,1.5000,0.0000,-0.0708,0.0013,0.0034,-0.0035,0,0,0,0,-1.2293,0.1570,-0.1400,2.4519,-0.3960
offline_val,19255552,600,286,31,66.0554,5.3643,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.0000,0.0000,0.0000,5.3643,1.8465
offline_val,19255552,600,287,0,189.3336,5.3880,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.0167,-0.0051,-0.1056,5.0457,-3.6771
offline_val,19255552,600,287,1,-1.0000,0.0000,1.5000,0.0000,0.0000,0.0000,0.0000,0.0004,0,0,0,0,0.0042,-0.0408,-0.3326,2.8622,2.7699
offline_val,19255552,600,287,4,-1.0000,0.0000,1.5000,0.0000,0.0000,0.0000,0.0000,0.0003,0,0,0,0,-0.0102,-0.0264,-0.3334,5.0141,3.8918
offline_val,19255552,600,287,9,83.6903,4.6010,1.5000,0.0000,0.1712,-0.0006,0.0257,-0.0015,0,0,0,0,1.4337,-0.5827,-0.4293,6.0234,-1.6103
offline_val,19255552,600,287,16,42.6793,5.2821,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.0000,0.0000,0.0000,5.2821,2.7432
offline_val,19255552,600,287,17,112.9579,1.5264,1.5000,0.0000,0.1197,-0.0210,-0.0042,-0.0030,0,0,0,0,3.0949,-2.9331,-0.7123,4.2430,-3.9391
offline_val,19255552,600,287,20,117.1355,3.5449,1.5000,0.0000,0.7378,-0.0341,-0.0001,0.0007,0,0,0,0,1.7811,-1.8524,-0.7074,4.3867,-4.2598
offline_val,19255552,600,287,23,187.8032,4.3044,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.0072,-0.0053,-0.2085,3.7125,-3.2878
offline_val,19255552,600,287,24,96.5600,3.9115,1.5000,0.0000,-0.0680,0.0099,0.0018,-0.0032,0,0,0,0,-0.8872,0.1420,-0.0273,3.0352,0.4877
offline_val,19255552,600,287,26,80.9505,4.8747,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.0162,-0.0034,0.2372,4.4878,2.2444
offline_val,19255552,600,287,27,183.9287,2.5249,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,-0.0439,-0.0127,0.1429,2.6490,-0.9999
offline_val,19255552,600,287,29,113.2434,3.7252,1.5000,0.0000,-0.0723,0.0013,0.0035,-0.0035,0,0,0,0,-1.2322,0.1574,-0.1398,2.4519,-0.3960
offline_val,19255552,600,287,31,66.0554,5.3643,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.0000,0.0000,0.0000,5.3643,1.8465
offline_val,19255552,600,288,0,189.3336,5.3880,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.0167,-0.0051,-0.1056,5.0457,-3.6771
offline_val,19255552,600,288,1,-1.0000,0.0000,1.5000,0.0000,0.0000,0.0000,0.0000,0.0004,0,0,0,0,0.0042,-0.0408,-0.3326,2.8622,2.7699
offline_val,19255552,600,288,4,-1.0000,0.0000,1.5000,0.0000,0.0000,0.0000,0.0000,0.0003,0,0,0,0,-0.0102,-0.0264,-0.3334,5.0141,3.8918
offline_val,19255552,600,288,9,83.8900,4.5960,1.5000,0.0000,0.1682,-0.0005,0.0276,-0.0015,0,0,0,0,1.4398,-0.5855,-0.4275,6.0234,-1.6103
offline_val,19255552,600,288,16,42.6793,5.2821,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.0000,0.0000,0.0000,5.2821,2.7432
offline_val,19255552,600,288,17,112.8715,1.5214,1.5000,0.0000,0.1243,-0.0214,-0.0017,-0.0030,0,0,0,0,3.0981,-2.9370,-0.7124,4.2430,-3.9391
offline_val,19255552,600,288,20,117.1280,3.5155,1.5000,0.0000,0.7360,-0.0340,0.0001,0.0007,0,0,0,0,1.8026,-1.8725,-0.7074,4.3867,-4.2598
offline_val,19255552,600,288,23,187.8032,4.3044,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.0072,-0.0053,-0.2085,3.7125,-3.2878
offline_val,19255552,600,288,24,96.5869,3.9141,1.5000,0.0000,-0.0662,0.0099,0.0004,-0.0032,0,0,0,0,-0.8898,0.1425,-0.0272,3.0352,0.4877
offline_val,19255552,600,288,26,80.9505,4.8747,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.0162,-0.0034,0.2372,4.4878,2.2444
offline_val,19255552,600,288,27,183.9287,2.5249,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,-0.0439,-0.0127,0.1429,2.6490,-0.9999
offline_val,19255552,600,288,29,113.2654,3.7279,1.5000,0.0000,-0.0655,0.0016,0.0025,-0.0034,0,0,0,0,-1.2348,0.1578,-0.1396,2.4519,-0.3960
offline_val,19255552,600,288,31,66.0554,5.3643,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.0000,0.0000,0.0000,5.3643,1.8465
offline_val,19255552,600,289,0,189.3336,5.3880,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.0167,-0.0051,-0.1056,5.0457,-3.6771
offline_val,19255552,600,289,1,-1.0000,0.0000,1.5000,0.0000,0.0000,0.0000,0.0000,0.0004,0,0,0,0,0.0042,-0.0408,-0.3326,2.8622,2.7699
offline_val,19255552,600,289,4,-1.0000,0.0000,1.5000,0.0000,0.0000,0.0000,0.0000,0.0003,0,0,0,0,-0.0102,-0.0264,-0.3334,5.0141,3.8918
offline_val,19255552,600,289,9,84.1239,4.5912,1.5000,0.0000,0.1672,-0.0004,0.0314,-0.0014,0,0,0,0,1.4459,-0.5883,-0.4256,6.0234,-1.6103
offline_val,19255552,600,289,16,42.6793,5.2821,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.0000,0.0000,0.0000,5.2821,2.7432
offline_val,19255552,600,289,17,112.8018,1.5159,1.5000,0.0000,0.1376,-0.0226,0.0008,-0.0030,0,0,0,0,3.1017,-2.9413,-0.7124,4.2430,-3.9391
offline_val,19255552,600,289,20,117.1219,3.4859,1.5000,0.0000,0.7400,-0.0342,0.0003,0.0007,0,0,0,0,1.8242,-1.8928,-0.7074,4.3867,-4.2598
offline_val,19255552,600,289,23,187.8032,4.3044,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.0072,-0.0053,-0.2085,3.7125,-3.2878
offline_val,19255552,600,289,24,96.6176,3.9168,1.5000,0.0000,-0.0658,0.0099,0.0008,-0.0032,0,0,0,0,-0.8924,0.1430,-0.0272,3.0352,0.4877
offline_val,19255552,600,289,26,80.9505,4.8747,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.0162,-0.0034,0.2372,4.4878,2.2444
offline_val,19255552,600,289,27,183.9287,2.5249,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,-0.0439,-0.0127,0.1429,2.6490,-0.9999
offline_val,19255552,600,289,29,113.2850,3.7305,1.5000,0.0000,-0.0662,0.0016,0.0022,-0.0034,0,0,0,0,-1.2374,0.1583,-0.1395,2.4519,-0.3960
offline_val,19255552,600,289,31,66.0554,5.3643,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.0000,0.0000,0.0000,5.3643,1.8465
offline_val,19255552,600,290,0,189.3336,5.3880,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.0167,-0.0051,-0.1056,5.0457,-3.6771
offline_val,19255552,600,290,1,-1.0000,0.0000,1.5000,0.0000,0.0000,0.0000,0.0000,0.0004,0,0,0,0,0.0042,-0.0408,-0.3326,2.8622,2.7699
offline_val,19255552,600,290,4,-1.0000,0.0000,1.5000,0.0000,0.0000,0.0000,0.0000,0.0003,0,0,0,0,-0.0102,-0.0264,-0.3334,5.0141,3.8918
offline_val,19255552,600,290,9,84.3764,4.5864,1.5000,0.0000,0.1690,-0.0005,0.0336,-0.0013,0,0,0,0,1.4520,-0.5911,-0.4234,6.0234,-1.6103
offline_val,19255552,600,290,16,42.6793,5.2821,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.0000,0.0000,0.0000,5.2821,2.7432
offline_val,19255552,600,290,17,112.6918,1.5126,1.5000,0.0000,0.0830,-0.0200,-0.0049,-0.0030,0,0,0,0,3.1037,-2.9441,-0.7127,4.2430,-3.9391
offline_val,19255552,600,290,20,117.1096,3.4561,1.5000,0.0000,0.7437,-0.0345,-0.0004,0.0008,0,0,0,0,1.8459,-1.9132,-0.7074,4.3867,-4.2598
offline_val,19255552,600,290,23,187.8032,4.3044,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.0072,-0.0053,-0.2085,3.7125,-3.2878
offline_val,19255552,600,290,24,96.6196,3.9192,1.5000,0.0000,-0.0629,0.0099,-0.0025,-0.0033,0,0,0,0,-0.8949,0.1434,-0.0274,3.0352,0.4877
offline_val,19255552,600,290,26,80.9505,4.8747,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.0162,-0.0034,0.2372,4.4878,2.2444
offline_val,19255552,600,290,27,183.9287,2.5249,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,-0.0439,-0.0127,0.1429,2.6490,-0.9999
offline_val,19255552,600,290,29,113.3080,3.7331,1.5000,0.0000,-0.0641,0.0017,0.0026,-0.0034,0,0,0,0,-1.2399,0.1587,-0.1393,2.4519,-0.3960
offline_val,19255552,600,290,31,66.0554,5.3643,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.0000,0.0000,0.0000,5.3643,1.8465
offline_val,19255552,600,291,0,189.3336,5.3880,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.0167,-0.0051,-0.1056,5.0457,-3.6771
offline_val,19255552,600,291,1,-1.0000,0.0000,1.5000,0.0000,0.0000,0.0000,0.0000,0.0004,0,0,0,0,0.0042,-0.0408,-0.3326,2.8622,2.7699
offline_val,19255552,600,291,4,-1.0000,0.0000,1.5000,0.0000,0.0000,0.0000,0.0000,0.0003,0,0,0,0,-0.0102,-0.0264,-0.3334,5.0141,3.8918
offline_val,19255552,600,291,9,84.7143,4.5820,1.5000,0.0000,0.1750,-0.0005,0.0436,-0.0009,0,0,0,0,1.4584,-0.5940,-0.4207,6.0234,-1.6103
offline_val,19255552,600,291,16,42.6793,5.2821,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.0000,0.0000,0.0000,5.2821,2.7432
offline_val,19255552,600,291,17,112.6132,1.5092,1.5000,0.0000,0.0854,-0.0199,-0.0012,-0.0030,0,0,0,0,3.1057,-2.9469,-0.7128,4.2430,-3.9391
offline_val,19255552,600,291,20,117.1123,3.4261,1.5000,0.0000,0.7509,-0.0350,0.0015,0.0007,0,0,0,0,1.8678,-1.9338,-0.7073,4.3867,-4.2598
offline_val,19255552,600,291,23,187.8032,4.3044,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.0072,-0.0053,-0.2085,3.7125,-3.2878
offline_val,19255552,600,291,24,96.6397,3.9218,1.5000,0.0000,-0.0643,0.0099,-0.0004,-0.0032,0,0,0,0,-0.8975,0.1439,-0.0274,3.0352,0.4877
offline_val,19255552,600,291,26,80.9505,4.8747,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.0162,-0.0034,0.2372,4.4878,2.2444
offline_val,19255552,600,291,27,183.9287,2.5249,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,-0.0439,-0.0127,0.1429,2.6490,-0.9999
offline_val,19255552,600,291,29,113.3290,3.7355,1.5000,0.0000,-0.0611,0.0018,0.0023,-0.0034,0,0,0,0,-1.2423,0.1591,-0.1392,2.4519,-0.3960
offline_val,19255552,600,291,31,66.0554,5.3643,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.0000,0.0000,0.0000,5.3643,1.8465
offline_val,19255552,600,292,0,189.3336,5.3880,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.0167,-0.0051,-0.1056,5.0457,-3.6771
offline_val,19255552,600,292,1,-1.0000,0.0000,1.5000,0.0000,0.0000,0.0000,0.0000,0.0004,0,0,0,0,0.0042,-0.0408,-0.3326,2.8622,2.7699
offline_val,19255552,600,292,4,-1.0000,0.0000,1.5000,0.0000,0.0000,0.0000,0.0000,0.0003,0,0,0,0,-0.0102,-0.0264,-0.3334,5.0141,3.8918
offline_val,19255552,600,292,9,85.0701,4.5776,1.5000,0.0000,0.1779,-0.0006,0.0457,-0.0009,0,0,0,0,1.4649,-0.5969,-0.4178,6.0234,-1.6103
offline_val,19255552,600,292,16,42.6793,5.2821,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.0000,0.0000,0.0000,5.2821,2.7432
offline_val,19255552,600,292,17,112.5574,1.5063,1.5000,0.0000,0.0726,-0.0186,0.0011,-0.0030,0,0,0,0,3.1075,-2.9494,-0.7127,4.2430,-3.9391
offline_val,19255552,600,292,20,117.1110,3.3958,1.5000,0.0000,0.7559,-0.0354,0.0011,0.0008,0,0,0,0,1.8899,-1.9545,-0.7073,4.3867,-4.2598
offline_val,19255552,600,292,23,187.8032,4.3044,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.0072,-0.0053,-0.2085,3.7125,-3.2878
offline_val,19255552,600,292,24,96.6578,3.9243,1.5000,0.0000,-0.0639,0.0099,-0.0006,-0.0032,0,0,0,0,-0.9000,0.1444,-0.0274,3.0352,0.4877
offline_val,19255552,600,292,26,80.9505,4.8747,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.0162,-0.0034,0.2372,4.4878,2.2444
offline_val,19255552,600,292,27,183.9287,2.5249,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,-0.0439,-0.0127,0.1429,2.6490,-0.9999
offline_val,19255552,600,292,29,113.3472,3.7379,1.5000,0.0000,-0.0597,0.0018,0.0020,-0.0034,0,0,0,0,-1.2447,0.1595,-0.1391,2.4519,-0.3960
offline_val,19255552,600,292,31,66.0554,5.3643,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.0000,0.0000,0.0000,5.3643,1.8465
offline_val,19255552,600,293,0,189.3336,5.3880,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.0167,-0.0051,-0.1056,5.0457,-3.6771
offline_val,19255552,600,293,1,-1.0000,0.0000,1.5000,0.0000,0.0000,0.0000,0.0000,0.0004,0,0,0,0,0.0042,-0.0408,-0.3326,2.8622,2.7699
offline_val,19255552,600,293,4,-1.0000,0.0000,1.5000,0.0000,0.0000,0.0000,0.0000,0.0003,0,0,0,0,-0.0102,-0.0264,-0.3334,5.0141,3.8918
offline_val,19255552,600,293,9,85.4471,4.5731,1.5000,0.0000,0.1812,-0.0007,0.0482,-0.0008,0,0,0,0,1.4715,-0.5999,-0.4148,6.0234,-1.6103
offline_val,19255552,600,293,16,42.6793,5.2821,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.0000,0.0000,0.0000,5.2821,2.7432
offline_val,19255552,600,293,17,112.5292,1.5032,1.5000,0.0000,0.0776,-0.0200,0.0050,-0.0030,0,0,0,0,3.1093,-2.9520,-0.7124,4.2430,-3.9391
offline_val,19255552,600,293,20,117.1061,3.3656,1.5000,0.0000,0.7554,-0.0353,0.0006,0.0008,0,0,0,0,1.9119,-1.9752,-0.7072,4.3867,-4.2598
offline_val,19255552,600,293,23,187.8032,4.3044,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.0072,-0.0053,-0.2085,3.7125,-3.2878
offline_val,19255552,600,293,24,96.6785,3.9268,1.5000,0.0000,-0.0633,0.0099,-0.0003,-0.0032,0,0,0,0,-0.9026,0.1448,-0.0274,3.0352,0.4877
offline_val,19255552,600,293,26,80.9505,4.8747,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.0162,-0.0034,0.2372,4.4878,2.2444
offline_val,19255552,600,293,27,183.9287,2.5249,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,-0.0439,-0.0127,0.1429,2.6490,-0.9999
offline_val,19255552,600,293,29,113.3641,3.7403,1.5000,0.0000,-0.0598,0.0018,0.0018,-0.0034,0,0,0,0,-1.2470,0.1599,-0.1390,2.4519,-0.3960
offline_val,19255552,600,293,31,66.0554,5.3643,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.0000,0.0000,0.0000,5.3643,1.8465
offline_val,19255552,600,294,0,189.3336,5.3880,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.0167,-0.0051,-0.1056,5.0457,-3.6771
offline_val,19255552,600,294,1,-1.0000,0.0000,1.5000,0.0000,0.0000,0.0000,0.0000,0.0004,0,0,0,0,0.0042,-0.0408,-0.3326,2.8622,2.7699
offline_val,19255552,600,294,4,-1.0000,0.0000,1.5000,0.0000,0.0000,0.0000,0.0000,0.0003,0,0,0,0,-0.0102,-0.0264,-0.3334,5.0141,3.8918
offline_val,19255552,600,294,9,85.8745,4.5688,1.5000,0.0000,0.1852,-0.0009,0.0541,-0.0005,0,0,0,0,1.4783,-0.6029,-0.4114,6.0234,-1.6103
offline_val,19255552,600,294,16,42.6793,5.2821,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.0000,0.0000,0.0000,5.2821,2.7432
offline_val,19255552,600,294,17,112.5163,1.5003,1.5000,0.0000,0.0711,-0.0191,0.0065,-0.0030,0,0,0,0,3.1109,-2.9545,-0.7120,4.2430,-3.9391
offline_val,19255552,600,294,20,117.1124,3.3352,1.5000,0.0000,0.7592,-0.0356,0.0020,0.0008,0,0,0,0,1.9341,-1.9960,-0.7071,4.3867,-4.2598
offline_val,19255552,600,294,23,187.8032,4.3044,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.0072,-0.0053,-0.2085,3.7125,-3.2878
offline_val,19255552,600,294,24,96.7005,3.9294,1.5000,0.0000,-0.0630,0.0099,-0.0001,-0.0032,0,0,0,0,-0.9051,0.1453,-0.0274,3.0352,0.4877
offline_val,19255552,600,294,26,80.9505,4.8747,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.0162,-0.0034,0.2372,4.4878,2.2444
offline_val,19255552,600,294,27,183.9287,2.5249,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,-0.0439,-0.0127,0.1429,2.6490,-0.9999
offline_val,19255552,600,294,29,113.3796,3.7426,1.5000,0.0000,-0.0591,0.0017,0.0016,-0.0034,0,0,0,0,-1.2494,0.1603,-0.1388,2.4519,-0.3960
offline_val,19255552,600,294,31,66.0554,5.3643,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.0000,0.0000,0.0000,5.3643,1.8465
offline_val,19255552,600,295,0,189.3336,5.3880,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.0167,-0.0051,-0.1056,5.0457,-3.6771
offline_val,19255552,600,295,1,-1.0000,0.0000,1.5000,0.0000,0.0000,0.0000,0.0000,0.0004,0,0,0,0,0.0042,-0.0408,-0.3326,2.8622,2.7699
offline_val,19255552,600,295,4,-1.0000,0.0000,1.5000,0.0000,0.0000,0.0000,0.0000,0.0003,0,0,0,0,-0.0102,-0.0264,-0.3334,5.0141,3.8918
offline_val,19255552,600,295,9,86.3268,4.5640,1.5000,0.0000,0.1985,-0.0014,0.0574,-0.0004,0,0,0,0,1.4855,-0.6061,-0.4078,6.0234,-1.6103
offline_val,19255552,600,295,16,42.6793,5.2821,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.0000,0.0000,0.0000,5.2821,2.7432
offline_val,19255552,600,295,17,112.5188,1.4969,1.5000,0.0000,0.0858,-0.0194,0.0084,-0.0030,0,0,0,0,3.1130,-2.9573,-0.7114,4.2430,-3.9391
offline_val,19255552,600,295,20,117.0956,3.3047,1.5000,0.0000,0.7642,-0.0361,-0.0007,0.0009,0,0,0,0,1.9564,-2.0170,-0.7071,4.3867,-4.2598
offline_val,19255552,600,295,23,187.8032,4.3044,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.0072,-0.0053,-0.2085,3.7125,-3.2878
offline_val,19255552,600,295,24,96.7231,3.9319,1.5000,0.0000,-0.0631,0.0099,-0.0001,-0.0032,0,0,0,0,-0.9076,0.1458,-0.0275,3.0352,0.4877
offline_val,19255552,600,295,26,80.9505,4.8747,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.0162,-0.0034,0.2372,4.4878,2.2444
offline_val,19255552,600,295,27,183.9287,2.5249,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,-0.0439,-0.0127,0.1429,2.6490,-0.9999
offline_val,19255552,600,295,29,113.3932,3.7451,1.5000,0.0000,-0.0613,0.0018,0.0014,-0.0034,0,0,0,0,-1.2518,0.1607,-0.1388,2.4519,-0.3960
offline_val,19255552,600,295,31,66.0554,5.3643,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.0000,0.0000,0.0000,5.3643,1.8465
offline_val,19255552,600,296,0,189.3336,5.3880,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.0167,-0.0051,-0.1056,5.0457,-3.6771
offline_val,19255552,600,296,1,-1.0000,0.0000,1.5000,0.0000,0.0000,0.0000,0.0000,0.0004,0,0,0,0,0.0042,-0.0408,-0.3326,2.8622,2.7699
offline_val,19255552,600,296,4,-1.0000,0.0000,1.5000,0.0000,0.0000,0.0000,0.0000,0.0003,0,0,0,0,-0.0102,-0.0264,-0.3334,5.0141,3.8918
offline_val,19255552,600,296,9,86.7670,4.5594,1.5000,0.0000,0.1927,-0.0012,0.0558,-0.0005,0,0,0,0,1.4926,-0.6092,-0.4043,6.0234,-1.6103
