phase,step,update,t,env_id,px_x,dist,end_d,end_x,a_x,a_y,a_w,reward,done,success,fail,timeout,robot_x,robot_y,head_yaw,target_x,target_y
offline_val,7577600,1850,111,16,113.9296,1.9323,1.5807,-9.5810,0.6193,-0.0214,-0.0027,0.0003,0,0,0,0,3.7048,2.0102,0.4615,5.4474,2.8457
offline_val,7577600,1850,111,17,113.3611,1.5272,1.7890,6.8799,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.4742,0.2447,0.7891,1.5612,1.3176
offline_val,7577600,1850,111,19,99.9285,2.0356,1.5143,-19.6558,0.6728,-0.0186,0.0046,0.0011,0,0,0,0,4.2843,0.5306,0.0930,6.2940,0.9030
offline_val,7577600,1850,111,20,118.9208,1.7058,1.7180,0.5167,0.2513,-0.0306,-0.0016,0.0171,0,0,0,0,3.0301,2.4138,0.6934,4.3985,3.4361
offline_val,7577600,1850,111,21,112.7204,1.6877,1.7685,-4.9383,0.2135,-0.0301,-0.0065,-0.0023,0,0,0,0,3.7513,-0.8074,-0.2983,5.3617,-1.3121
offline_val,7577600,1850,111,22,119.1318,1.5986,1.3973,10.7423,0.0553,-0.0303,0.0102,-0.0027,0,0,0,0,2.6974,0.4753,0.2190,4.2764,0.7392
offline_val,7577600,1850,111,23,-1.0000,0.0000,1.5676,1.6904,-0.0542,0.0831,0.4651,0.0042,0,0,0,0,-0.2193,-0.1610,-3.0160,4.8561,-4.1186
offline_val,7577600,1850,111,24,110.1213,1.6580,1.7333,-6.5986,0.0977,-0.0315,-0.0005,0.0060,0,0,0,0,3.2536,-1.1538,-0.4429,4.7617,-1.8432
offline_val,7577600,1850,111,26,113.0419,1.7636,1.5432,-9.1827,0.4413,-0.0262,-0.0077,-0.0002,0,0,0,0,3.5613,1.9633,0.4997,5.1158,2.7963
offline_val,7577600,1850,111,27,128.8281,1.7043,1.4200,9.3332,0.2057,-0.0324,-0.0260,-0.0009,0,0,0,0,3.9162,-0.0103,-0.0764,5.5991,-0.3546
offline_val,7577600,1850,111,28,114.3981,1.8907,1.3031,-6.2482,0.5975,-0.0207,0.0046,-0.0001,0,0,0,0,3.3335,2.5042,0.6495,4.8598,3.6206
offline_val,7577600,1850,111,29,97.5055,1.5207,1.7334,-19.6223,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,1.6796,1.0176,0.6712,2.7677,2.0928
offline_val,7577600,1850,111,30,110.2994,1.6109,1.5657,-10.2006,0.0563,-0.0327,0.0041,0.0005,0,0,0,0,2.7394,1.4822,0.5424,4.1085,2.3313
offline_val,7577600,1850,111,31,119.5787,1.6298,1.7923,2.5521,0.0878,-0.0329,-0.0055,-0.0068,0,0,0,0,2.9226,-0.7001,-0.3514,4.4209,-1.3480
offline_val,7577600,1850,112,0,130.5676,1.5582,1.3085,14.6839,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,1.3348,-0.3843,-0.3159,2.7486,-1.0743
offline_val,7577600,1850,112,2,102.2256,1.4944,1.7978,-17.6439,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,2.0641,-0.4149,-0.2525,3.5384,-0.6822
offline_val,7577600,1850,112,3,134.5730,1.5866,1.5534,18.1765,0.0807,-0.0303,0.0159,0.0005,0,0,0,0,2.4464,1.7720,0.6599,3.8645,2.5327
offline_val,7577600,1850,112,4,132.6730,1.5684,1.4889,12.4854,0.1616,-0.0305,0.0101,-0.0042,0,0,0,0,2.3701,-1.4798,-0.7016,3.4113,-2.6776
offline_val,7577600,1850,112,5,113.6842,1.5943,1.3097,-4.7455,0.1065,-0.0308,0.0101,-0.0024,0,0,0,0,2.8173,1.6962,0.5888,4.1544,2.5649
offline_val,7577600,1850,112,6,-1.0000,0.0000,1.4075,19.2024,-0.0395,0.0878,0.4755,0.0043,0,0,0,0,-0.2216,-0.1281,-2.9109,2.6446,-2.6381
offline_val,7577600,1850,112,7,133.2105,1.6507,1.4828,11.3436,0.1506,-0.0321,0.0005,-0.0007,0,0,0,0,2.5048,2.4749,0.8069,3.8361,3.4855
offline_val,7577600,1850,112,9,132.5335,1.5495,1.6698,14.9454,0.0962,-0.0306,0.0117,-0.0031,0,0,0,0,2.4626,1.2033,0.4958,3.9389,1.7308
offline_val,7577600,1850,112,10,98.2400,1.5072,1.4095,-17.5131,0.0686,-0.0324,0.0040,0.0121,0,0,0,0,1.5573,-0.9250,-0.6602,2.8430,-1.7265
offline_val,7577600,1850,112,11,126.1177,1.6350,1.3860,8.6054,0.0535,-0.0326,-0.0053,-0.0021,0,0,0,0,2.8832,-0.8492,-0.4334,4.2945,-1.6927
offline_val,7577600,1850,112,12,101.6072,1.5572,1.5027,-10.1000,0.1863,-0.0296,0.0086,-0.0140,0,0,0,0,3.4550,0.7765,0.2181,4.9490,1.2318
offline_val,7577600,1850,112,13,114.7373,2.3700,1.4023,-4.6719,0.7602,-0.0205,0.0002,0.0008,0,0,0,0,4.2278,-1.3341,-0.4339,6.3578,-2.3745
offline_val,7577600,1850,112,14,114.9503,1.7542,1.7361,-5.5918,0.3190,-0.0284,0.0003,0.0248,0,0,0,0,2.7723,2.6974,0.8013,4.0207,3.9303
offline_val,7577600,1850,112,16,113.8828,1.9077,1.5807,-9.5810,0.6152,-0.0213,-0.0014,0.0003,0,0,0,0,3.7272,2.0204,0.4614,5.4474,2.8457
offline_val,7577600,1850,112,17,113.3611,1.5272,1.7890,6.8799,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.4742,0.2447,0.7891,1.5612,1.3176
offline_val,7577600,1850,112,19,99.7762,2.0085,1.5143,-19.6558,0.6783,-0.0180,0.0069,0.0011,0,0,0,0,4.3114,0.5324,0.0935,6.2940,0.9030
offline_val,7577600,1850,112,20,118.8324,1.6970,1.7180,0.5167,0.2208,-0.0314,-0.0030,0.0276,0,0,0,0,3.0377,2.4184,0.6933,4.3985,3.4361
offline_val,7577600,1850,112,21,112.5948,1.6793,1.7685,-4.9383,0.2097,-0.0298,-0.0041,0.0008,0,0,0,0,3.7590,-0.8110,-0.2986,5.3617,-1.3121
offline_val,7577600,1850,112,22,119.1272,1.5962,1.3973,10.7423,0.0599,-0.0302,0.0102,0.9970,0,0,0,0,2.7000,0.4746,0.2197,4.2764,0.7392
offline_val,7577600,1850,112,23,-1.0000,0.0000,1.5676,1.6904,-0.0542,0.0830,0.4650,0.0042,0,0,0,0,-0.2168,-0.1640,-2.9868,4.8561,-4.1186
offline_val,7577600,1850,112,24,110.0127,1.6543,1.7333,-6.5986,0.0928,-0.0315,-0.0003,0.0019,0,0,0,0,3.2565,-1.1565,-0.4429,4.7617,-1.8432
offline_val,7577600,1850,112,26,112.9475,1.7483,1.5432,-9.1827,0.3818,-0.0271,-0.0025,-0.0007,0,0,0,0,3.5752,1.9697,0.4996,5.1158,2.7963
offline_val,7577600,1850,112,27,128.5908,1.6966,1.4200,9.3332,0.2010,-0.0323,-0.0253,-0.0010,0,0,0,0,3.9241,-0.0122,-0.0780,5.5991,-0.3546
offline_val,7577600,1850,112,28,114.3688,1.8671,1.3031,-6.2482,0.5894,-0.0215,0.0002,0.0001,0,0,0,0,3.3527,2.5178,0.6495,4.8598,3.6206
offline_val,7577600,1850,112,29,97.5055,1.5207,1.7334,-19.6223,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,1.6796,1.0176,0.6712,2.7677,2.0928
offline_val,7577600,1850,112,30,110.2337,1.6085,1.5657,-10.2006,0.0606,-0.0324,0.0053,-0.0074,0,0,0,0,2.7421,1.4823,0.5427,4.1085,2.3313
offline_val,7577600,1850,112,31,119.4470,1.6265,1.7923,2.5521,0.0827,-0.0329,-0.0046,0.0021,0,0,0,0,2.9252,-0.7024,-0.3517,4.4209,-1.3480
offline_val,7577600,1850,113,0,130.5676,1.5582,1.3085,14.6839,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,1.3348,-0.3843,-0.3159,2.7486,-1.0743
offline_val,7577600,1850,113,2,102.2256,1.4944,1.7978,-17.6439,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,2.0641,-0.4149,-0.2525,3.5384,-0.6822
offline_val,7577600,1850,113,3,134.6639,1.5827,1.5534,18.1765,0.0910,-0.0302,0.0163,-0.0133,0,0,0,0,2.4501,1.7733,0.6609,3.8645,2.5327
offline_val,7577600,1850,113,4,132.7440,1.5620,1.4889,12.4854,0.1551,-0.0305,0.0108,0.0034,0,0,0,0,2.3740,-1.4848,-0.7009,3.4113,-2.6776
offline_val,7577600,1850,113,5,113.6762,1.5900,1.3097,-4.7455,0.1066,-0.0307,0.0108,-0.0024,0,0,0,0,2.8216,1.6975,0.5895,4.1544,2.5649
offline_val,7577600,1850,113,6,-1.0000,0.0000,1.4075,19.2024,-0.0393,0.0878,0.4755,0.0043,0,0,0,0,-0.2193,-0.1311,-2.8810,2.6446,-2.6381
offline_val,7577600,1850,113,7,133.1881,1.6451,1.4828,11.3436,0.1408,-0.0322,0.0011,0.0069,0,0,0,0,2.5096,2.4781,0.8070,3.8361,3.4855
offline_val,7577600,1850,113,9,132.5848,1.5456,1.6698,14.9454,0.0928,-0.0305,0.0125,0.0004,0,0,0,0,2.4664,1.2040,0.4966,3.9389,1.7308
offline_val,7577600,1850,113,10,98.1362,1.5046,1.4095,-17.5131,0.0639,-0.0325,0.0041,0.0018,0,0,0,0,1.5585,-0.9276,-0.6599,2.8430,-1.7265
offline_val,7577600,1850,113,11,125.9751,1.6328,1.3860,8.6054,0.0570,-0.0327,-0.0065,-0.0021,0,0,0,0,2.8847,-0.8513,-0.4338,4.2945,-1.6927
offline_val,7577600,1850,113,12,101.5407,1.5499,1.5027,-10.1000,0.1844,-0.0292,0.0099,-0.0011,0,0,0,0,3.4624,0.7769,0.2188,4.9490,1.2318
offline_val,7577600,1850,113,13,114.7361,2.3405,1.4023,-4.6719,0.7367,-0.0209,0.0014,0.0007,0,0,0,0,4.2542,-1.3472,-0.4338,6.3578,-2.3745
offline_val,7577600,1850,113,14,114.8891,1.7427,1.7361,-5.5918,0.2876,-0.0290,0.0010,0.0284,0,0,0,0,2.7811,2.7048,0.8014,4.0207,3.9303
offline_val,7577600,1850,113,16,113.8196,1.8833,1.5807,-9.5810,0.6101,-0.0216,-0.0032,0.0003,0,0,0,0,3.7494,2.0305,0.4612,5.4474,2.8457
offline_val,7577600,1850,113,17,113.3611,1.5272,1.7890,6.8799,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.4742,0.2447,0.7891,1.5612,1.3176
offline_val,7577600,1850,113,19,99.6120,1.9825,1.5143,-19.6558,0.6525,-0.0193,0.0058,0.0010,0,0,0,0,4.3374,0.5341,0.0938,6.2940,0.9030
offline_val,7577600,1850,113,20,118.7360,1.6892,1.7180,0.5167,0.1956,-0.0320,-0.0032,0.0222,0,0,0,0,3.0445,2.4225,0.6931,4.3985,3.4361
offline_val,7577600,1850,113,21,112.4806,1.6713,1.7685,-4.9383,0.2005,-0.0298,-0.0026,0.0061,0,0,0,0,3.7663,-0.8145,-0.2988,5.3617,-1.3121
offline_val,7577600,1850,113,22,119.1151,1.5938,1.3973,10.7423,0.0584,-0.0303,0.0094,-0.0015,0,0,0,0,2.7025,0.4740,0.2202,4.2764,0.7392
offline_val,7577600,1850,113,23,-1.0000,0.0000,1.5676,1.6904,-0.0547,0.0830,0.4649,0.0042,0,0,0,0,-0.2141,-0.1670,-2.9576,4.8561,-4.1186
offline_val,7577600,1850,113,24,109.8964,1.6505,1.7333,-6.5986,0.0952,-0.0316,-0.0011,-0.0053,0,0,0,0,3.2594,-1.1593,-0.4430,4.7617,-1.8432
offline_val,7577600,1850,113,26,112.8254,1.7367,1.5432,-9.1827,0.2917,-0.0294,-0.0045,-0.0010,0,0,0,0,3.5860,1.9743,0.4993,5.1158,2.7963
offline_val,7577600,1850,113,27,128.3610,1.6891,1.4200,9.3332,0.1942,-0.0323,-0.0240,-0.0010,0,0,0,0,3.9318,-0.0141,-0.0795,5.5991,-0.3546
offline_val,7577600,1850,113,28,114.3372,1.8442,1.3031,-6.2482,0.5743,-0.0218,0.0003,0.0000,0,0,0,0,3.3716,2.5309,0.6495,4.8598,3.6206
offline_val,7577600,1850,113,29,97.5055,1.5207,1.7334,-19.6223,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,1.6796,1.0176,0.6712,2.7677,2.0928
offline_val,7577600,1850,113,30,110.1789,1.6062,1.5657,-10.2006,0.0594,-0.0323,0.0066,-0.0018,0,0,0,0,2.7448,1.4825,0.5431,4.1085,2.3313
offline_val,7577600,1850,113,31,119.3138,1.6233,1.7923,2.5521,0.0801,-0.0329,-0.0047,-0.0003,0,0,0,0,2.9278,-0.7048,-0.3520,4.4209,-1.3480
offline_val,7577600,1850,114,0,130.5676,1.5582,1.3085,14.6839,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,1.3348,-0.3843,-0.3159,2.7486,-1.0743
offline_val,7577600,1850,114,2,102.2256,1.4944,1.7978,-17.6439,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,2.0641,-0.4149,-0.2525,3.5384,-0.6822
offline_val,7577600,1850,114,3,134.7592,1.5786,1.5534,18.1765,0.0957,-0.0301,0.0165,-0.0078,0,0,0,0,2.4538,1.7747,0.6619,3.8645,2.5327
offline_val,7577600,1850,114,4,132.8192,1.5557,1.4889,12.4854,0.1551,-0.0304,0.0113,-0.0030,0,0,0,0,2.3780,-1.4897,-0.7002,3.4113,-2.6776
offline_val,7577600,1850,114,5,113.6651,1.5859,1.3097,-4.7455,0.1031,-0.0308,0.0105,-0.0024,0,0,0,0,2.8257,1.6988,0.5901,4.1544,2.5649
offline_val,7577600,1850,114,6,-1.0000,0.0000,1.4075,19.2024,-0.0397,0.0878,0.4753,0.0043,0,0,0,0,-0.2168,-0.1341,-2.8511,2.6446,-2.6381
offline_val,7577600,1850,114,7,133.1543,1.6398,1.4828,11.3436,0.1329,-0.0324,0.0003,0.0049,0,0,0,0,2.5142,2.4810,0.8070,3.8361,3.4855
offline_val,7577600,1850,114,9,132.6298,1.5425,1.6698,14.9454,0.0726,-0.0306,0.0130,0.0172,0,0,0,0,2.4696,1.2043,0.4974,3.9389,1.7308
offline_val,7577600,1850,114,10,98.0517,1.5026,1.4095,-17.5131,0.0528,-0.0324,0.0059,0.0081,0,0,0,0,1.5593,-0.9299,-0.6596,2.8430,-1.7265
offline_val,7577600,1850,114,11,125.9751,1.6328,1.3860,8.6054,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,2.8847,-0.8513,-0.4338,4.2945,-1.6927
offline_val,7577600,1850,114,12,101.4758,1.5422,1.5027,-10.1000,0.1933,-0.0289,0.0104,-0.0119,0,0,0,0,3.4702,0.7775,0.2194,4.9490,1.2318
offline_val,7577600,1850,114,13,114.7322,2.3114,1.4023,-4.6719,0.7269,-0.0211,0.0012,0.0007,0,0,0,0,4.2803,-1.3602,-0.4337,6.3578,-2.3745
offline_val,7577600,1850,114,14,114.8214,1.7330,1.7361,-5.5918,0.2416,-0.0299,0.0010,0.0431,0,0,0,0,2.7887,2.7109,0.8014,4.0207,3.9303
offline_val,7577600,1850,114,16,113.7178,1.8591,1.5807,-9.5810,0.6061,-0.0221,-0.0074,0.0005,0,0,0,0,3.7715,2.0405,0.4607,5.4474,2.8457
offline_val,7577600,1850,114,17,113.3611,1.5272,1.7890,6.8799,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.4742,0.2447,0.7891,1.5612,1.3176
offline_val,7577600,1850,114,19,99.4347,1.9572,1.5143,-19.6558,0.6330,-0.0201,0.0045,0.0010,0,0,0,0,4.3627,0.5356,0.0941,6.2940,0.9030
offline_val,7577600,1850,114,20,118.6392,1.6820,1.7180,0.5167,0.1813,-0.0323,-0.0028,0.0113,0,0,0,0,3.0509,2.4261,0.6929,4.3985,3.4361
offline_val,7577600,1850,114,21,112.3303,1.6645,1.7685,-4.9383,0.1679,-0.0308,-0.0064,0.0297,0,0,0,0,3.7724,-0.8176,-0.2992,5.3617,-1.3121
offline_val,7577600,1850,114,22,119.0800,1.5917,1.3973,10.7423,0.0517,-0.0307,0.0070,0.0037,0,0,0,0,2.7048,0.4732,0.2207,4.2764,0.7392
offline_val,7577600,1850,114,23,-1.0000,0.0000,1.5676,1.6904,-0.0545,0.0830,0.4649,0.0042,0,0,0,0,-0.2113,-0.1698,-2.9284,4.8561,-4.1186
offline_val,7577600,1850,114,24,109.7966,1.6468,1.7333,-6.5986,0.0919,-0.0314,0.0008,0.0003,0,0,0,0,3.2621,-1.1620,-0.4429,4.7617,-1.8432
offline_val,7577600,1850,114,26,112.6687,1.7274,1.5432,-9.1827,0.2323,-0.0310,-0.0078,0.9970,0,0,0,0,3.5948,1.9776,0.4988,5.1158,2.7963
offline_val,7577600,1850,114,27,128.0762,1.6822,1.4200,9.3332,0.1833,-0.0333,-0.0294,-0.0009,0,0,0,0,3.9390,-0.0160,-0.0813,5.5991,-0.3546
offline_val,7577600,1850,114,28,114.3088,1.8220,1.3031,-6.2482,0.5543,-0.0223,0.0010,-0.0001,0,0,0,0,3.3898,2.5436,0.6496,4.8598,3.6206
offline_val,7577600,1850,114,29,97.5055,1.5207,1.7334,-19.6223,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,1.6796,1.0176,0.6712,2.7677,2.0928
offline_val,7577600,1850,114,30,110.1158,1.6039,1.5657,-10.2006,0.0560,-0.0325,0.0057,0.0004,0,0,0,0,2.7474,1.4825,0.5435,4.1085,2.3313
offline_val,7577600,1850,114,31,119.1804,1.6203,1.7923,2.5521,0.0754,-0.0330,-0.0046,0.0016,0,0,0,0,2.9302,-0.7071,-0.3523,4.4209,-1.3480
offline_val,7577600,1850,115,0,130.5676,1.5582,1.3085,14.6839,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,1.3348,-0.3843,-0.3159,2.7486,-1.0743
offline_val,7577600,1850,115,2,102.2256,1.4944,1.7978,-17.6439,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,2.0641,-0.4149,-0.2525,3.5384,-0.6822
offline_val,7577600,1850,115,3,134.8671,1.5743,1.5534,18.1765,0.1013,-0.0300,0.0175,-0.0085,0,0,0,0,2.4577,1.7763,0.6630,3.8645,2.5327
offline_val,7577600,1850,115,4,132.8997,1.5492,1.4889,12.4854,0.1557,-0.0303,0.0118,-0.0036,0,0,0,0,2.3820,-1.4946,-0.6994,3.4113,-2.6776
offline_val,7577600,1850,115,5,113.6494,1.5820,1.3097,-4.7455,0.0978,-0.0310,0.0101,-0.0024,0,0,0,0,2.8296,1.7000,0.5908,4.1544,2.5649
offline_val,7577600,1850,115,6,-1.0000,0.0000,1.4075,19.2024,-0.0396,0.0877,0.4751,0.0043,0,0,0,0,-0.2143,-0.1370,-2.8213,2.6446,-2.6381
offline_val,7577600,1850,115,7,133.1387,1.6343,1.4828,11.3436,0.1346,-0.0322,0.0023,-0.0047,0,0,0,0,2.5189,2.4840,0.8071,3.8361,3.4855
offline_val,7577600,1850,115,9,132.6833,1.5394,1.6698,14.9454,0.0719,-0.0304,0.0140,-0.0022,0,0,0,0,2.4727,1.2046,0.4983,3.9389,1.7308
offline_val,7577600,1850,115,10,97.9659,1.5006,1.4095,-17.5131,0.0513,-0.0325,0.0058,-0.0016,0,0,0,0,1.5602,-0.9322,-0.6592,2.8430,-1.7265
offline_val,7577600,1850,115,11,125.7978,1.6308,1.3860,8.6054,0.0522,-0.0334,-0.0101,-0.0020,0,0,0,0,2.8861,-0.8534,-0.4344,4.2945,-1.6927
offline_val,7577600,1850,115,12,101.4136,1.5345,1.5027,-10.1000,0.1948,-0.0289,0.0109,-0.0045,0,0,0,0,3.4781,0.7781,0.2201,4.9490,1.2318
offline_val,7577600,1850,115,13,114.7577,2.2827,1.4023,-4.6719,0.7192,-0.0205,0.0046,0.0005,0,0,0,0,4.3060,-1.3731,-0.4334,6.3578,-2.3745
offline_val,7577600,1850,115,14,114.7462,1.7239,1.7361,-5.5918,0.2280,-0.0303,0.0004,0.0106,0,0,0,0,2.7959,2.7166,0.8014,4.0207,3.9303
offline_val,7577600,1850,115,16,113.5967,1.8352,1.5807,-9.5810,0.5973,-0.0225,-0.0093,0.0005,0,0,0,0,3.7933,2.0503,0.4602,5.4474,2.8457
offline_val,7577600,1850,115,17,113.3611,1.5272,1.7890,6.8799,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.4742,0.2447,0.7891,1.5612,1.3176
offline_val,7577600,1850,115,19,99.2535,1.9320,1.5143,-19.6558,0.6331,-0.0202,0.0046,0.0010,0,0,0,0,4.3880,0.5372,0.0944,6.2940,0.9030
offline_val,7577600,1850,115,20,118.5739,1.6751,1.7180,0.5167,0.1716,-0.0319,0.0011,0.0067,0,0,0,0,3.0570,2.4295,0.6929,4.3985,3.4361
offline_val,7577600,1850,115,21,112.1773,1.6581,1.7685,-4.9383,0.1612,-0.0310,-0.0065,0.0037,0,0,0,0,3.7781,-0.8207,-0.2996,5.3617,-1.3121
offline_val,7577600,1850,115,22,119.0739,1.5895,1.3973,10.7423,0.0528,-0.0302,0.0102,-0.0041,0,0,0,0,2.7071,0.4725,0.2213,4.2764,0.7392
offline_val,7577600,1850,115,23,-1.0000,0.0000,1.5676,1.6904,-0.0541,0.0830,0.4651,0.0042,0,0,0,0,-0.2085,-0.1726,-2.8992,4.8561,-4.1186
offline_val,7577600,1850,115,24,109.7064,1.6428,1.7333,-6.5986,0.0999,-0.0312,0.0020,-0.0110,0,0,0,0,3.2652,-1.1648,-0.4428,4.7617,-1.8432
offline_val,7577600,1850,115,26,112.5054,1.7195,1.5432,-9.1827,0.1977,-0.0318,-0.0081,0.0316,0,0,0,0,3.6023,1.9803,0.4983,5.1158,2.7963
offline_val,7577600,1850,115,27,127.7797,1.6747,1.4200,9.3332,0.1976,-0.0333,-0.0313,-0.0007,0,0,0,0,3.9467,-0.0180,-0.0833,5.5991,-0.3546
offline_val,7577600,1850,115,28,114.2784,1.8015,1.3031,-6.2482,0.5113,-0.0233,0.0015,-0.0003,0,0,0,0,3.4066,2.5553,0.6497,4.8598,3.6206
offline_val,7577600,1850,115,29,97.5055,1.5207,1.7334,-19.6223,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,1.6796,1.0176,0.6712,2.7677,2.0928
offline_val,7577600,1850,115,30,110.0502,1.6019,1.5657,-10.2006,0.0519,-0.0326,0.0054,0.0011,0,0,0,0,2.7499,1.4825,0.5438,4.1085,2.3313
offline_val,7577600,1850,115,31,119.0718,1.6169,1.7923,2.5521,0.0868,-0.0325,-0.0020,-0.0144,0,0,0,0,2.9330,-0.7095,-0.3524,4.4209,-1.3480
offline_val,7577600,1850,116,0,130.5676,1.5582,1.3085,14.6839,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,1.3348,-0.3843,-0.3159,2.7486,-1.0743
offline_val,7577600,1850,116,2,102.2256,1.4944,1.7978,-17.6439,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,2.0641,-0.4149,-0.2525,3.5384,-0.6822
offline_val,7577600,1850,116,3,134.9796,1.5698,1.5534,18.1765,0.1044,-0.0299,0.0178,-0.0062,0,0,0,0,2.4618,1.7779,0.6641,3.8645,2.5327
offline_val,7577600,1850,116,4,132.9809,1.5431,1.4889,12.4854,0.1493,-0.0303,0.0122,0.0034,0,0,0,0,2.3858,-1.4994,-0.6987,3.4113,-2.6776
offline_val,7577600,1850,116,5,113.6393,1.5786,1.3097,-4.7455,0.0840,-0.0311,0.0109,-0.0025,0,0,0,0,2.8331,1.7008,0.5915,4.1544,2.5649
offline_val,7577600,1850,116,6,-1.0000,0.0000,1.4075,19.2024,-0.0401,0.0877,0.4750,0.0043,0,0,0,0,-0.2117,-0.1398,-2.7914,2.6446,-2.6381
offline_val,7577600,1850,116,7,133.1354,1.6290,1.4828,11.3436,0.1311,-0.0320,0.0039,0.0005,0,0,0,0,2.5234,2.4869,0.8074,3.8361,3.4855
offline_val,7577600,1850,116,9,132.7404,1.5362,1.6698,14.9454,0.0734,-0.0304,0.0143,-0.0046,0,0,0,0,2.4758,1.2049,0.4992,3.9389,1.7308
offline_val,7577600,1850,116,10,97.9659,1.5006,1.4095,-17.5131,0.0000,0.0000,0.0000,0.5280,0,0,0,0,1.5602,-0.9322,-0.6592,2.8430,-1.7265
offline_val,7577600,1850,116,11,125.7978,1.6308,1.3860,8.6054,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,2.8861,-0.8534,-0.4344,4.2945,-1.6927
offline_val,7577600,1850,116,12,101.3543,1.5273,1.5027,-10.1000,0.1833,-0.0292,0.0111,0.0085,0,0,0,0,3.4855,0.7785,0.2208,4.9490,1.2318
offline_val,7577600,1850,116,13,114.7934,2.2545,1.4023,-4.6719,0.7030,-0.0204,0.0059,0.0004,0,0,0,0,4.3312,-1.3856,-0.4331,6.3578,-2.3745
offline_val,7577600,1850,116,14,114.6665,1.7150,1.7361,-5.5918,0.2227,-0.0305,0.0001,0.0023,0,0,0,0,2.8030,2.7222,0.8014,4.0207,3.9303
offline_val,7577600,1850,116,16,113.4519,1.8123,1.5807,-9.5810,0.5727,-0.0233,-0.0115,0.0005,0,0,0,0,3.8143,2.0597,0.4594,5.4474,2.8457
offline_val,7577600,1850,116,17,113.3611,1.5272,1.7890,6.8799,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.4742,0.2447,0.7891,1.5612,1.3176
offline_val,7577600,1850,116,19,99.0743,1.9068,1.5143,-19.6558,0.6312,-0.0201,0.0054,0.0009,0,0,0,0,4.4132,0.5388,0.0947,6.2940,0.9030
offline_val,7577600,1850,116,20,118.5120,1.6690,1.7180,0.5167,0.1534,-0.0321,0.0020,0.0152,0,0,0,0,3.0625,2.4324,0.6931,4.3985,3.4361
offline_val,7577600,1850,116,21,112.0190,1.6520,1.7685,-4.9383,0.1532,-0.0312,-0.0069,0.0050,0,0,0,0,3.7836,-0.8237,-0.3000,5.3617,-1.3121
offline_val,7577600,1850,116,22,119.0739,1.5895,1.3973,10.7423,0.0000,0.0000,0.0000,0.1221,0,0,0,0,2.7071,0.4725,0.2213,4.2764,0.7392
offline_val,7577600,1850,116,23,-1.0000,0.0000,1.5676,1.6904,-0.0540,0.0830,0.4651,0.0042,0,0,0,0,-0.2056,-0.1753,-2.8700,4.8561,-4.1186
offline_val,7577600,1850,116,24,109.6065,1.6392,1.7333,-6.5986,0.0918,-0.0315,0.0009,0.0051,0,0,0,0,3.2680,-1.1675,-0.4427,4.7617,-1.8432
offline_val,7577600,1850,116,26,112.3334,1.7116,1.5432,-9.1827,0.1977,-0.0319,-0.0089,-0.0030,0,0,0,0,3.6099,1.9829,0.4977,5.1158,2.7963
offline_val,7577600,1850,116,27,127.4647,1.6670,1.4200,9.3332,0.2017,-0.0335,-0.0334,-0.0006,0,0,0,0,3.9547,-0.0200,-0.0854,5.5991,-0.3546
offline_val,7577600,1850,116,28,114.2364,1.7831,1.3031,-6.2482,0.4603,-0.0247,0.0010,-0.0005,0,0,0,0,3.4219,2.5656,0.6497,4.8598,3.6206
offline_val,7577600,1850,116,29,97.5055,1.5207,1.7334,-19.6223,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,1.6796,1.0176,0.6712,2.7677,2.0928
offline_val,7577600,1850,116,30,110.0502,1.6019,1.5657,-10.2006,0.0000,0.0000,0.0000,0.2441,0,0,0,0,2.7499,1.4825,0.5438,4.1085,2.3313
offline_val,7577600,1850,116,31,118.9592,1.6138,1.7923,2.5521,0.0782,-0.0326,-0.0022,0.0056,0,0,0,0,2.9355,-0.7118,-0.3526,4.4209,-1.3480
offline_val,7577600,1850,117,0,130.5676,1.5582,1.3085,14.6839,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,1.3348,-0.3843,-0.3159,2.7486,-1.0743
