phase,step,update,t,env_id,px_x,dist,a_x,a_y,a_w,reward,done,success,fail,timeout,robot_x,robot_y,head_yaw,target_x,target_y
offline_val,4669440,570,233,15,114.1954,1.7505,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,1.4661,0.7927,0.7470,2.7701,1.9609
offline_val,4669440,570,233,17,89.6075,1.4653,0.0590,-0.0462,0.0338,-0.0099,0,0,0,0,4.8739,0.5793,0.0299,6.3312,0.8688
offline_val,4669440,570,233,19,95.7429,1.5050,0.0434,-0.0520,0.0092,-0.0103,0,0,0,0,4.2737,-1.4968,-0.3902,5.7353,-1.8997
offline_val,4669440,570,233,23,87.4501,1.6150,0.0763,-0.0461,0.0267,-0.0094,0,0,0,0,4.2106,-2.7878,-0.6795,5.6536,-3.5717
offline_val,4669440,570,233,24,102.2033,1.6189,0.0443,-0.0529,0.0046,-0.0107,0,0,0,0,2.4606,0.2014,0.2447,4.0024,0.7088
offline_val,4669440,570,233,30,95.1189,1.5289,0.0543,-0.0459,0.0375,-0.0091,0,0,0,0,4.7270,1.5438,0.1940,6.1899,2.0283
offline_val,4669440,570,233,31,100.5762,1.8161,0.0817,-0.0424,0.0442,-0.0085,0,0,0,0,1.5194,-1.6346,-0.7264,2.9803,-2.7246
offline_val,4669440,570,234,0,90.7713,1.4986,0.0727,-0.0493,0.0113,-0.0105,0,0,0,0,4.9334,0.0461,-0.1236,6.4500,0.0978
offline_val,4669440,570,234,1,111.0256,1.7029,0.0145,-0.0523,0.0200,-0.0099,0,0,0,0,2.4220,1.2714,0.6063,3.8143,2.2520
offline_val,4669440,570,234,2,96.2600,1.5332,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,4.3640,1.7949,0.2612,5.7985,2.3655
offline_val,4669440,570,234,3,114.7575,1.7304,0.0132,-0.0519,0.0226,-0.0100,0,0,0,0,1.2713,0.4217,0.6283,2.6923,1.4098
offline_val,4669440,570,234,6,93.6972,1.5032,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,4.4069,1.5467,0.2314,5.8227,2.0921
offline_val,4669440,570,234,7,99.9493,1.6914,0.0293,-0.0434,0.0617,-0.0082,0,0,0,0,0.9745,-1.0162,-0.4801,2.5452,-1.6619
offline_val,4669440,570,234,10,103.6964,1.7393,0.0867,-0.0433,0.0372,-0.0087,0,0,0,0,3.0190,2.8466,0.7055,4.2729,4.0568
offline_val,4669440,570,234,11,92.4783,1.5292,0.1081,-0.0469,0.0092,-0.0099,0,0,0,0,5.0826,-1.9035,-0.5098,6.5265,-2.4545
offline_val,4669440,570,234,14,97.0302,1.5266,0.0677,-0.0480,0.0205,-0.0097,0,0,0,0,3.8326,-1.2179,-0.3278,5.3330,-1.5473
offline_val,4669440,570,234,15,114.1954,1.7505,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,1.4661,0.7927,0.7470,2.7701,1.9609
offline_val,4669440,570,234,17,89.6075,1.4653,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,4.8739,0.5793,0.0299,6.3312,0.8688
offline_val,4669440,570,234,19,95.7429,1.5050,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,4.2737,-1.4968,-0.3902,5.7353,-1.8997
offline_val,4669440,570,234,23,87.5764,1.6124,0.0825,-0.0437,0.0371,-0.0090,0,0,0,0,4.2121,-2.7913,-0.6772,5.6536,-3.5717
offline_val,4669440,570,234,24,102.2033,1.6189,0.0000,0.0000,0.0000,0.2104,0,0,0,0,2.4606,0.2014,0.2447,4.0024,0.7088
offline_val,4669440,570,234,30,95.1189,1.5289,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,4.7270,1.5438,0.1940,6.1899,2.0283
offline_val,4669440,570,234,31,100.4906,1.8131,0.0764,-0.0494,0.0094,-0.0099,0,0,0,0,1.5203,-1.6381,-0.7258,2.9803,-2.7246
offline_val,4669440,570,235,0,90.6105,1.4959,0.0704,-0.0504,0.0068,-0.0112,0,0,0,0,4.9360,0.0437,-0.1232,6.4500,0.0978
offline_val,4669440,570,235,1,111.0256,1.7029,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,2.4220,1.2714,0.6063,3.8143,2.2520
offline_val,4669440,570,235,2,96.5547,1.5320,0.0456,-0.0434,0.0547,-0.0085,0,0,0,0,4.3662,1.7937,0.2646,5.7985,2.3655
offline_val,4669440,570,235,3,114.8371,1.7297,0.0153,-0.0508,0.0280,-0.0102,0,0,0,0,1.2730,0.4204,0.6300,2.6923,1.4098
offline_val,4669440,570,235,6,93.6972,1.5032,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,4.4069,1.5467,0.2314,5.8227,2.0921
offline_val,4669440,570,235,7,100.2331,1.6904,0.0371,-0.0447,0.0515,-0.0086,0,0,0,0,0.9750,-1.0185,-0.4768,2.5452,-1.6619
offline_val,4669440,570,235,10,103.9195,1.7364,0.0784,-0.0427,0.0439,-0.0085,0,0,0,0,3.0225,2.8473,0.7083,4.2729,4.0568
offline_val,4669440,570,235,11,92.2846,1.5251,0.1046,-0.0483,0.0034,-0.0102,0,0,0,0,5.0853,-1.9072,-0.5096,6.5265,-2.4545
offline_val,4669440,570,235,14,97.0694,1.5242,0.0663,-0.0469,0.0270,-0.0094,0,0,0,0,3.8345,-1.2206,-0.3261,5.3330,-1.5473
offline_val,4669440,570,235,15,114.1954,1.7505,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,1.4661,0.7927,0.7470,2.7701,1.9609
offline_val,4669440,570,235,17,89.7763,1.4640,0.0503,-0.0453,0.0423,-0.0095,0,0,0,0,4.8760,0.5775,0.0326,6.3312,0.8688
offline_val,4669440,570,235,19,95.7345,1.5032,0.0511,-0.0490,0.0221,-0.0097,0,0,0,0,4.2749,-1.4994,-0.3888,5.7353,-1.8997
offline_val,4669440,570,235,23,87.7030,1.6099,0.0793,-0.0440,0.0370,-0.0090,0,0,0,0,4.2135,-2.7946,-0.6749,5.6536,-3.5717
offline_val,4669440,570,235,24,102.5799,1.6172,0.0531,-0.0414,0.0624,-0.0229,0,0,0,0,2.4630,0.2003,0.2486,4.0024,0.7088
offline_val,4669440,570,235,30,95.0040,1.5273,0.0436,-0.0519,0.0101,-0.0102,0,0,0,0,4.7291,1.5421,0.1947,6.1899,2.0283
offline_val,4669440,570,235,31,100.8889,1.8105,0.0811,-0.0389,0.0632,-0.0078,0,0,0,0,1.5217,-1.6414,-0.7218,2.9803,-2.7246
offline_val,4669440,570,236,0,90.1002,1.4927,0.0679,-0.0578,-0.0308,-0.0128,0,0,0,0,4.9384,0.0411,-0.1251,6.4500,0.0978
offline_val,4669440,570,236,1,110.9969,1.7024,0.0129,-0.0531,0.0165,-0.0100,0,0,0,0,2.4236,1.2699,0.6074,3.8143,2.2520
offline_val,4669440,570,236,2,96.4862,1.5302,0.0496,-0.0505,0.0150,-0.0100,0,0,0,0,4.3687,1.7922,0.2656,5.7985,2.3655
offline_val,4669440,570,236,3,114.8580,1.7290,0.0157,-0.0519,0.0215,-0.0100,0,0,0,0,1.2748,0.4191,0.6314,2.6923,1.4098
offline_val,4669440,570,236,6,93.6972,1.5032,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,4.4069,1.5467,0.2314,5.8227,2.0921
offline_val,4669440,570,236,7,100.2331,1.6904,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,0.9750,-1.0185,-0.4768,2.5452,-1.6619
offline_val,4669440,570,236,10,104.1198,1.7339,0.0711,-0.0438,0.0414,-0.0087,0,0,0,0,3.0258,2.8479,0.7109,4.2729,4.0568
offline_val,4669440,570,236,11,92.4247,1.5213,0.1087,-0.0411,0.0398,-0.0087,0,0,0,0,5.0883,-1.9108,-0.5071,6.5265,-2.4545
offline_val,4669440,570,236,14,96.9832,1.5217,0.0648,-0.0496,0.0133,-0.0100,0,0,0,0,3.8364,-1.2233,-0.3253,5.3330,-1.5473
offline_val,4669440,570,236,15,114.5300,1.7492,0.0294,-0.0445,0.0559,-0.0113,0,0,0,0,1.4682,0.7922,0.7505,2.7701,1.9609
offline_val,4669440,570,236,17,89.6575,1.4625,0.0401,-0.0520,0.0111,-0.0108,0,0,0,0,4.8777,0.5755,0.0333,6.3312,0.8688
offline_val,4669440,570,236,19,95.6203,1.5013,0.0496,-0.0513,0.0105,-0.0102,0,0,0,0,4.2759,-1.5020,-0.3882,5.7353,-1.8997
offline_val,4669440,570,236,23,87.8901,1.6075,0.0802,-0.0427,0.0435,-0.0088,0,0,0,0,4.2149,-2.7979,-0.6721,5.6536,-3.5717
offline_val,4669440,570,236,24,102.3190,1.6156,0.0394,-0.0556,-0.0081,-0.0032,0,0,0,0,2.4651,0.1985,0.2481,4.0024,0.7088
offline_val,4669440,570,236,30,94.8645,1.5256,0.0444,-0.0523,0.0074,-0.0103,0,0,0,0,4.7312,1.5404,0.1951,6.1899,2.0283
offline_val,4669440,570,236,31,101.1568,1.8078,0.0790,-0.0418,0.0487,-0.0084,0,0,0,0,1.5230,-1.6447,-0.7187,2.9803,-2.7246
offline_val,4669440,570,237,0,89.5062,1.4898,0.0578,-0.0603,-0.0399,-0.0131,0,0,0,0,4.9404,0.0384,-0.1276,6.4500,0.0978
offline_val,4669440,570,237,1,110.8787,1.7022,0.0058,-0.0555,0.0067,-0.0105,0,0,0,0,2.4250,1.2682,0.6078,3.8143,2.2520
offline_val,4669440,570,237,2,96.4862,1.5302,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,4.3687,1.7922,0.2656,5.7985,2.3655
offline_val,4669440,570,237,3,114.9021,1.7284,0.0149,-0.0515,0.0241,-0.0101,0,0,0,0,1.2765,0.4178,0.6329,2.6923,1.4098
offline_val,4669440,570,237,6,93.6972,1.5032,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,4.4069,1.5467,0.2314,5.8227,2.0921
