phase,step,update,t,env_id,px_x,dist,a_x,a_y,a_w,reward,done,success,fail,timeout,robot_x,robot_y,head_yaw,target_x,target_y
offline_val,7520256,918,91,3,113.6915,1.5486,0.1586,-0.0390,0.0085,-0.0100,0,0,0,0,3.0777,-0.3284,-0.3247,4.5392,-0.8410
offline_val,7520256,918,91,5,112.8687,2.7890,0.9628,0.1273,0.0014,0.0180,0,0,0,0,2.7375,2.3595,0.7313,4.8256,4.2086
offline_val,7520256,918,91,6,42.4446,2.7712,0.5581,0.2419,0.2005,0.0756,0,0,0,0,0.0737,-0.5641,-1.0787,2.6556,-2.3242
offline_val,7520256,918,91,7,114.1858,1.5032,0.0930,-0.0416,0.0141,-0.0100,0,0,0,0,2.8491,-0.1203,-0.2414,4.3028,-0.5036
offline_val,7520256,918,91,8,114.4966,1.5041,0.0605,-0.0411,0.0129,-0.0100,0,0,0,0,1.5677,1.5944,0.7640,2.6732,2.6146
offline_val,7520256,918,91,9,113.9625,1.5280,0.1075,-0.0278,0.0101,-0.0100,0,0,0,0,2.3821,1.5641,0.5448,3.7006,2.3367
offline_val,7520256,918,91,10,113.5256,1.5254,0.1111,-0.0397,0.0154,-0.0100,0,0,0,0,3.0889,0.5130,0.0474,4.6134,0.5679
offline_val,7520256,918,91,11,111.1484,1.9983,0.9499,0.0970,-0.0270,0.0287,0,0,0,0,3.5609,0.2576,-0.0887,5.5524,0.0932
offline_val,7520256,918,91,13,113.9592,1.6217,0.2524,-0.0166,0.0037,-0.0100,0,0,0,0,2.6004,-1.3731,-0.7863,3.7292,-2.5377
offline_val,7520256,918,91,14,111.4278,1.9176,0.9069,0.0871,-0.0276,0.0263,0,0,0,0,3.5228,0.5754,0.0441,5.4382,0.6682
offline_val,7520256,918,91,15,113.4913,1.7832,0.6870,0.0433,-0.0104,0.0149,0,0,0,0,2.9830,-1.2589,-0.7372,4.2897,-2.4723
offline_val,7520256,918,91,17,112.9826,1.5301,0.1425,-0.0342,0.0154,-0.0100,0,0,0,0,3.2248,0.1678,-0.1004,4.7460,0.0032
offline_val,7520256,918,91,18,138.6006,3.0679,0.9110,-0.0162,-0.1290,0.0545,0,0,0,0,3.0781,-1.1552,-0.6980,5.0356,-3.5953
offline_val,7520256,918,91,19,113.7132,1.5165,0.0760,-0.0465,0.0140,-0.0100,0,0,0,0,2.9783,0.2255,-0.0529,4.4916,0.1259
offline_val,7520256,918,91,20,129.1274,3.5765,0.9597,0.0916,-0.0339,0.0262,0,0,0,0,3.2013,-0.9384,-0.5838,5.9325,-3.2926
offline_val,7520256,918,91,21,114.1482,1.5412,0.1095,-0.0335,0.0185,-0.0100,0,0,0,0,0.5329,-0.6516,-0.4946,1.8776,-1.4050
offline_val,7520256,918,91,22,113.3087,1.5669,0.1005,-0.0371,0.0160,-0.0100,0,0,0,0,2.4597,-1.1771,-0.6858,3.6626,-2.1813
offline_val,7520256,918,91,23,113.4773,1.5885,0.1413,-0.0332,0.0055,-0.0100,0,0,0,0,0.8739,-0.7686,-0.5518,2.2174,-1.6163
offline_val,7520256,918,91,27,113.8691,1.5293,0.0787,-0.0446,0.0130,-0.0100,0,0,0,0,1.0026,-0.7998,-0.5515,2.2939,-1.6193
offline_val,7520256,918,91,28,114.2213,1.8910,0.7544,0.0382,-0.0409,0.0280,0,0,0,0,2.6757,2.2165,0.6442,4.2065,3.3270
offline_val,7520256,918,91,29,115.0585,2.9296,0.9480,0.1260,0.0030,0.0163,0,0,0,0,3.4977,-0.1093,-0.2265,6.3374,-0.8325
offline_val,7520256,918,92,1,114.2560,1.5373,0.0885,-0.0326,0.0139,-0.0100,0,0,0,0,2.4704,1.4477,0.4587,3.8603,2.1050
offline_val,7520256,918,92,2,140.8725,3.4434,0.9170,0.0120,-0.1046,0.0452,0,0,0,0,3.1693,-1.0621,-0.6560,5.4438,-3.7526
offline_val,7520256,918,92,3,113.6734,1.5427,0.1477,-0.0364,0.0121,-0.0100,0,0,0,0,3.0829,-0.3316,-0.3239,4.5392,-0.8410
offline_val,7520256,918,92,5,113.3594,2.7506,0.9611,0.1480,0.0228,0.0089,0,0,0,0,2.7621,2.3896,0.7327,4.8256,4.2086
offline_val,7520256,918,92,6,44.5526,2.7684,0.5263,0.2380,0.2056,0.0771,0,0,0,0,0.0920,-0.5782,-1.0658,2.6556,-2.3242
offline_val,7520256,918,92,7,114.1606,1.4999,0.0824,-0.0430,0.0146,-0.0100,0,0,0,0,2.8519,-0.1228,-0.2405,4.3028,-0.5036
offline_val,7520256,918,92,8,114.4711,1.5016,0.0618,-0.0398,0.0133,-0.0100,0,0,0,0,1.5705,1.5949,0.7648,2.6732,2.6146
offline_val,7520256,918,92,9,113.9526,1.5241,0.0956,-0.0306,0.0110,-0.0100,0,0,0,0,2.3860,1.5650,0.5455,3.7006,2.3367
offline_val,7520256,918,92,10,113.5134,1.5216,0.0930,-0.0422,0.0158,-0.0100,0,0,0,0,3.0927,0.5115,0.0484,4.6134,0.5679
offline_val,7520256,918,92,11,111.1576,1.9607,0.9391,0.0942,-0.0276,0.0279,0,0,0,0,3.5986,0.2581,-0.0905,5.5524,0.0932
offline_val,7520256,918,92,13,113.9805,1.6113,0.2586,-0.0137,0.0065,-0.0100,0,0,0,0,2.6073,-1.3808,-0.7859,3.7292,-2.5377
offline_val,7520256,918,92,14,111.4727,1.8831,0.8633,0.0814,-0.0209,0.0263,0,0,0,0,3.5571,0.5802,0.0428,5.4382,0.6682
offline_val,7520256,918,92,15,113.4706,1.7577,0.6359,0.0283,-0.0153,0.0162,0,0,0,0,3.0025,-1.2752,-0.7382,4.2897,-2.4723
offline_val,7520256,918,92,17,112.9954,1.5248,0.1309,-0.0356,0.0160,-0.0100,0,0,0,0,3.2298,0.1658,-0.0994,4.7460,0.0032
offline_val,7520256,918,92,18,137.7180,3.0365,0.9098,-0.0216,-0.1336,0.0567,0,0,0,0,3.1054,-1.1793,-0.7064,5.0356,-3.5953
offline_val,7520256,918,92,19,113.6742,1.5136,0.0700,-0.0470,0.0147,-0.0100,0,0,0,0,2.9810,0.2235,-0.0520,4.4916,0.1259
offline_val,7520256,918,92,20,129.1324,3.5392,0.9577,0.0882,-0.0368,0.0270,0,0,0,0,3.2352,-0.9566,-0.5861,5.9325,-3.2926
offline_val,7520256,918,92,21,114.1534,1.5377,0.0868,-0.0399,0.0166,-0.0100,0,0,0,0,0.5352,-0.6546,-0.4936,1.8776,-1.4050
offline_val,7520256,918,92,22,113.3123,1.5631,0.0953,-0.0377,0.0154,-0.0100,0,0,0,0,2.4617,-1.1807,-0.6848,3.6626,-2.1813
offline_val,7520256,918,92,23,113.4362,1.5830,0.1373,-0.0319,0.0073,-0.0100,0,0,0,0,0.8779,-0.7725,-0.5514,2.2174,-1.6163
offline_val,7520256,918,92,27,113.8197,1.5265,0.0690,-0.0464,0.0131,-0.0100,0,0,0,0,1.0039,-0.8028,-0.5506,2.2939,-1.6193
offline_val,7520256,918,92,28,113.8178,1.8623,0.7183,0.0147,-0.0572,0.0348,0,0,0,0,2.6983,2.2342,0.6406,4.2065,3.3270
offline_val,7520256,918,92,29,115.4259,2.8917,0.9456,0.1324,0.0099,0.0132,0,0,0,0,3.5358,-0.1127,-0.2258,6.3374,-0.8325
offline_val,7520256,918,93,1,114.2665,1.5340,0.0826,-0.0333,0.0145,-0.0100,0,0,0,0,2.4740,1.4479,0.4596,3.8603,2.1050
offline_val,7520256,918,93,2,140.2957,3.4115,0.9178,0.0132,-0.1035,0.0450,0,0,0,0,3.1988,-1.0841,-0.6625,5.4438,-3.7526
offline_val,7520256,918,93,3,113.6465,1.5373,0.1345,-0.0386,0.0121,-0.0100,0,0,0,0,3.0875,-0.3348,-0.3232,4.5392,-0.8410
offline_val,7520256,918,93,5,114.5170,2.7120,0.9575,0.2092,0.0866,-0.0178,0,0,0,0,2.7850,2.4215,0.7381,4.8256,4.2086
offline_val,7520256,918,93,6,46.4681,2.7595,0.6449,0.2534,0.1964,0.0755,0,0,0,0,0.1133,-0.5959,-1.0535,2.6556,-2.3242
offline_val,7520256,918,93,7,114.1446,1.4968,0.0777,-0.0432,0.0159,-0.0100,0,0,0,0,2.8545,-0.1252,-0.2395,4.3028,-0.5036
offline_val,7520256,918,93,8,114.4496,1.4992,0.0587,-0.0403,0.0141,-0.0100,0,0,0,0,1.5734,1.5954,0.7657,2.6732,2.6146
offline_val,7520256,918,93,9,113.9498,1.5205,0.0916,-0.0311,0.0121,-0.0100,0,0,0,0,2.3898,1.5659,0.5462,3.7006,2.3367
offline_val,7520256,918,93,10,113.4940,1.5186,0.0768,-0.0445,0.0160,-0.0100,0,0,0,0,3.0958,0.5099,0.0494,4.6134,0.5679
offline_val,7520256,918,93,11,111.1619,1.9239,0.9200,0.0902,-0.0274,0.0270,0,0,0,0,3.6356,0.2583,-0.0922,5.5524,0.0932
offline_val,7520256,918,93,13,113.9875,1.6013,0.2500,-0.0158,0.0056,-0.0100,0,0,0,0,2.6140,-1.3884,-0.7856,3.7292,-2.5377
offline_val,7520256,918,93,14,111.5498,1.8495,0.8398,0.0785,-0.0167,0.0267,0,0,0,0,3.5906,0.5848,0.0417,5.4382,0.6682
offline_val,7520256,918,93,15,113.4290,1.7354,0.5599,0.0135,-0.0122,0.0140,0,0,0,0,3.0195,-1.2898,-0.7389,4.2897,-2.4723
offline_val,7520256,918,93,17,112.9828,1.5209,0.0978,-0.0416,0.0156,-0.0100,0,0,0,0,3.2336,0.1638,-0.0984,4.7460,0.0032
offline_val,7520256,918,93,18,136.7527,3.0053,0.9078,-0.0301,-0.1408,0.0599,0,0,0,0,3.1323,-1.2038,-0.7152,5.0356,-3.5953
offline_val,7520256,918,93,19,113.6476,1.5112,0.0599,-0.0471,0.0163,-0.0100,0,0,0,0,2.9833,0.2215,-0.0510,4.4916,0.1259
offline_val,7520256,918,93,20,129.1310,3.5020,0.9571,0.0871,-0.0377,0.0273,0,0,0,0,3.2690,-0.9748,-0.5885,5.9325,-3.2926
offline_val,7520256,918,93,21,114.1303,1.5344,0.0811,-0.0428,0.0145,-0.0100,0,0,0,0,0.5373,-0.6576,-0.4927,1.8776,-1.4050
offline_val,7520256,918,93,22,113.3093,1.5590,0.1006,-0.0382,0.0148,-0.0100,0,0,0,0,2.4639,-1.1844,-0.6839,3.6626,-2.1813
offline_val,7520256,918,93,23,113.4258,1.5775,0.1359,-0.0297,0.0102,-0.0100,0,0,0,0,0.8819,-0.7764,-0.5507,2.2174,-1.6163
offline_val,7520256,918,93,27,113.7890,1.5239,0.0638,-0.0449,0.0147,-0.0100,0,0,0,0,1.0052,-0.8057,-0.5497,2.2939,-1.6193
offline_val,7520256,918,93,28,113.6329,1.8313,0.7782,0.0444,-0.0411,0.0285,0,0,0,0,2.7222,2.2542,0.6381,4.2065,3.3270
offline_val,7520256,918,93,29,115.6624,2.8540,0.9445,0.1186,-0.0037,0.0183,0,0,0,0,3.5737,-0.1165,-0.2261,6.3374,-0.8325
offline_val,7520256,918,94,1,114.2857,1.5309,0.0759,-0.0343,0.0160,-0.0100,0,0,0,0,2.4773,1.4481,0.4606,3.8603,2.1050
offline_val,7520256,918,94,2,139.6920,3.3796,0.9168,0.0105,-0.1059,0.0461,0,0,0,0,3.2279,-1.1063,-0.6691,5.4438,-3.7526
offline_val,7520256,918,94,3,113.6126,1.5322,0.1266,-0.0404,0.0121,-0.0100,0,0,0,0,3.0918,-0.3379,-0.3224,4.5392,-0.8410
offline_val,7520256,918,94,5,115.9776,2.6735,0.9515,0.2353,0.1138,-0.0299,0,0,0,0,2.8068,2.4540,0.7453,4.8256,4.2086
offline_val,7520256,918,94,6,48.0634,2.7409,0.8403,0.2751,0.1798,0.0724,0,0,0,0,0.1395,-0.6196,-1.0422,2.6556,-2.3242
offline_val,7520256,918,94,7,114.1152,1.4944,0.0596,-0.0465,0.0159,-0.0100,0,0,0,0,2.8564,-0.1276,-0.2385,4.3028,-0.5036
offline_val,7520256,918,94,8,114.4396,1.4968,0.0606,-0.0396,0.0152,-0.0100,0,0,0,0,1.5762,1.5959,0.7667,2.6732,2.6146
offline_val,7520256,918,94,9,113.9499,1.5167,0.0934,-0.0303,0.0122,-0.0100,0,0,0,0,2.3936,1.5668,0.5470,3.7006,2.3367
offline_val,7520256,918,94,10,113.4733,1.5158,0.0678,-0.0454,0.0163,-0.0100,0,0,0,0,3.0986,0.5082,0.0504,4.6134,0.5679
offline_val,7520256,918,94,11,111.1769,1.8879,0.8985,0.0866,-0.0255,0.0266,0,0,0,0,3.6717,0.2585,-0.0938,5.5524,0.0932
offline_val,7520256,918,94,13,113.9808,1.5919,0.2348,-0.0168,0.0045,-0.0100,0,0,0,0,2.6201,-1.3955,-0.7853,3.7292,-2.5377
offline_val,7520256,918,94,14,111.7075,1.8176,0.7979,0.0755,-0.0067,0.0282,0,0,0,0,3.6223,0.5891,0.0413,5.4382,0.6682
offline_val,7520256,918,94,15,113.3869,1.7160,0.4852,0.0019,-0.0076,0.0111,0,0,0,0,3.0339,-1.3029,-0.7394,4.2897,-2.4723
offline_val,7520256,918,94,17,112.9618,1.5177,0.0792,-0.0445,0.0159,-0.0100,0,0,0,0,3.2365,0.1617,-0.0974,4.7460,0.0032
offline_val,7520256,918,94,18,135.5895,2.9745,0.9033,-0.0508,-0.1585,0.0673,0,0,0,0,3.1582,-1.2290,-0.7252,5.0356,-3.5953
offline_val,7520256,918,94,19,113.6125,1.5090,0.0562,-0.0482,0.0158,-0.0100,0,0,0,0,2.9854,0.2195,-0.0500,4.4916,0.1259
offline_val,7520256,918,94,20,129.1326,3.4648,0.9572,0.0871,-0.0378,0.0272,0,0,0,0,3.3028,-0.9932,-0.5908,5.9325,-3.2926
offline_val,7520256,918,94,21,114.1041,1.5313,0.0772,-0.0438,0.0146,-0.0100,0,0,0,0,0.5392,-0.6607,-0.4918,1.8776,-1.4050
offline_val,7520256,918,94,22,113.3178,1.5548,0.1060,-0.0367,0.0156,-0.0100,0,0,0,0,2.4662,-1.1882,-0.6829,3.6626,-2.1813
offline_val,7520256,918,94,23,113.4160,1.5725,0.1255,-0.0309,0.0108,-0.0100,0,0,0,0,0.8855,-0.7801,-0.5500,2.2174,-1.6163
offline_val,7520256,918,94,27,113.7586,1.5214,0.0623,-0.0449,0.0148,-0.0100,0,0,0,0,1.0064,-0.8085,-0.5488,2.2939,-1.6193
offline_val,7520256,918,94,28,113.5483,1.8029,0.7105,0.0435,-0.0285,0.0218,0,0,0,0,2.7440,2.2725,0.6363,4.2065,3.3270
offline_val,7520256,918,94,29,116.0409,2.8162,0.9437,0.1315,0.0096,0.0127,0,0,0,0,3.6116,-0.1198,-0.2255,6.3374,-0.8325
offline_val,7520256,918,95,1,114.3111,1.5281,0.0692,-0.0355,0.0173,-0.0100,0,0,0,0,2.4804,1.4480,0.4617,3.8603,2.1050
offline_val,7520256,918,95,2,139.0517,3.3477,0.9158,0.0068,-0.1092,0.0475,0,0,0,0,3.2568,-1.1288,-0.6760,5.4438,-3.7526
offline_val,7520256,918,95,3,113.5830,1.5279,0.1082,-0.0420,0.0134,-0.0100,0,0,0,0,3.0953,-0.3409,-0.3216,4.5392,-0.8410
offline_val,7520256,918,95,5,116.3732,2.6364,0.9256,0.1264,0.0100,0.0113,0,0,0,0,2.8306,2.4829,0.7459,4.8256,4.2086
offline_val,7520256,918,95,6,49.5517,2.7191,0.8975,0.2803,0.1736,0.0714,0,0,0,0,0.1673,-0.6450,-1.0313,2.6556,-2.3242
offline_val,7520256,918,95,7,114.1152,1.4944,0.0000,0.0000,0.0000,2.7288,0,0,0,0,2.8564,-0.1276,-0.2385,4.3028,-0.5036
offline_val,7520256,918,95,8,114.4396,1.4968,0.0000,0.0000,0.0000,2.6520,0,0,0,0,1.5762,1.5959,0.7667,2.6732,2.6146
offline_val,7520256,918,95,9,113.9495,1.5133,0.0856,-0.0319,0.0128,-0.0100,0,0,0,0,2.3972,1.5675,0.5478,3.7006,2.3367
offline_val,7520256,918,95,10,113.4361,1.5133,0.0635,-0.0474,0.0152,-0.0100,0,0,0,0,3.1013,0.5065,0.0514,4.6134,0.5679
offline_val,7520256,918,95,11,111.2289,1.8536,0.8586,0.0810,-0.0198,0.0264,0,0,0,0,3.7062,0.2585,-0.0950,5.5524,0.0932
offline_val,7520256,918,95,13,113.9623,1.5838,0.2026,-0.0220,0.0054,-0.0100,0,0,0,0,2.6252,-1.4018,-0.7850,3.7292,-2.5377
offline_val,7520256,918,95,14,111.9181,1.7873,0.7575,0.0706,0.0006,0.0287,0,0,0,0,3.6525,0.5932,0.0413,5.4382,0.6682
offline_val,7520256,918,95,15,113.3109,1.6988,0.4290,-0.0097,-0.0071,0.9900,0,0,0,0,3.0463,-1.3147,-0.7398,4.2897,-2.4723
offline_val,7520256,918,95,17,112.9402,1.5145,0.0810,-0.0444,0.0158,-0.0100,0,0,0,0,3.2396,0.1596,-0.0964,4.7460,0.0032
offline_val,7520256,918,95,18,134.1991,2.9443,0.8987,-0.0745,-0.1788,0.0759,0,0,0,0,3.1831,-1.2551,-0.7364,5.0356,-3.5953
offline_val,7520256,918,95,19,113.5894,1.5068,0.0526,-0.0475,0.0170,-0.0100,0,0,0,0,2.9874,0.2175,-0.0489,4.4916,0.1259
offline_val,7520256,918,95,20,129.1263,3.4276,0.9564,0.0859,-0.0389,0.0274,0,0,0,0,3.3365,-1.0117,-0.5933,5.9325,-3.2926
offline_val,7520256,918,95,21,114.0739,1.5286,0.0676,-0.0452,0.0148,-0.0100,0,0,0,0,0.5407,-0.6635,-0.4908,1.8776,-1.4050
offline_val,7520256,918,95,22,113.3246,1.5506,0.1046,-0.0367,0.0155,-0.0100,0,0,0,0,2.4686,-1.1920,-0.6820,3.6626,-2.1813
offline_val,7520256,918,95,23,113.4137,1.5677,0.1188,-0.0328,0.0125,-0.0100,0,0,0,0,0.8889,-0.7837,-0.5492,2.2174,-1.6163
offline_val,7520256,918,95,27,113.7527,1.5191,0.0582,-0.0431,0.0170,-0.0100,0,0,0,0,1.0075,-0.8112,-0.5477,2.2939,-1.6193
offline_val,7520256,918,95,28,113.5059,1.7772,0.6420,0.0356,-0.0205,0.0174,0,0,0,0,2.7638,2.2890,0.6350,4.2065,3.3270
offline_val,7520256,918,95,29,116.2822,2.7787,0.9380,0.1153,-0.0041,0.0178,0,0,0,0,3.6492,-0.1237,-0.2257,6.3374,-0.8325
offline_val,7520256,918,96,1,114.3367,1.5257,0.0600,-0.0372,0.0181,-0.0100,0,0,0,0,2.4832,1.4478,0.4628,3.8603,2.1050
offline_val,7520256,918,96,2,138.3576,3.3159,0.9144,0.0012,-0.1140,0.0496,0,0,0,0,3.2854,-1.1517,-0.6831,5.4438,-3.7526
offline_val,7520256,918,96,3,113.5367,1.5238,0.1003,-0.0445,0.0126,-0.0100,0,0,0,0,3.0986,-0.3439,-0.3208,4.5392,-0.8410
offline_val,7520256,918,96,5,116.6159,2.5996,0.9199,0.1093,-0.0052,0.0171,0,0,0,0,2.8547,2.5110,0.7456,4.8256,4.2086
offline_val,7520256,918,96,6,51.0313,2.6965,0.9034,0.2808,0.1729,0.0718,0,0,0,0,0.1955,-0.6702,-1.0204,2.6556,-2.3242
offline_val,7520256,918,96,7,114.1152,1.4944,0.0000,0.0000,0.0000,2.7288,0,0,0,0,2.8564,-0.1276,-0.2385,4.3028,-0.5036
offline_val,7520256,918,96,8,114.4396,1.4968,0.0000,0.0000,0.0000,2.6520,0,0,0,0,1.5762,1.5959,0.7667,2.6732,2.6146
offline_val,7520256,918,96,9,113.9526,1.5103,0.0734,-0.0342,0.0143,-0.0100,0,0,0,0,2.4004,1.5678,0.5487,3.7006,2.3367
offline_val,7520256,918,96,10,113.3912,1.5111,0.0551,-0.0491,0.0151,-0.0100,0,0,0,0,3.1036,0.5046,0.0523,4.6134,0.5679
offline_val,7520256,918,96,11,111.3916,1.8229,0.7671,0.0696,-0.0034,0.0272,0,0,0,0,3.7370,0.2583,-0.0953,5.5524,0.0932
offline_val,7520256,918,96,13,113.9673,1.5764,0.1859,-0.0226,0.0086,-0.0100,0,0,0,0,2.6299,-1.4077,-0.7844,3.7292,-2.5377
offline_val,7520256,918,96,14,112.1788,1.7577,0.7389,0.0701,0.0059,0.0157,0,0,0,0,3.6819,0.5972,0.0417,5.4382,0.6682
offline_val,7520256,918,96,15,113.1705,1.6839,0.3729,-0.0231,-0.0094,-0.0100,0,0,0,0,3.0567,-1.3254,-0.7404,4.2897,-2.4723
offline_val,7520256,918,96,17,112.9020,1.5118,0.0656,-0.0474,0.0152,-0.0100,0,0,0,0,3.2420,0.1575,-0.0955,4.7460,0.0032
offline_val,7520256,918,96,18,132.6517,2.9141,0.8959,-0.0904,-0.1924,0.0821,0,0,0,0,3.2073,-1.2818,-0.7485,5.0356,-3.5953
offline_val,7520256,918,96,19,113.5739,1.5047,0.0518,-0.0469,0.0177,-0.0100,0,0,0,0,2.9894,0.2155,-0.0478,4.4916,0.1259
offline_val,7520256,918,96,20,129.1025,3.3906,0.9550,0.0835,-0.0409,0.0280,0,0,0,0,3.3700,-1.0302,-0.5958,5.9325,-3.2926
offline_val,7520256,918,96,21,114.0317,1.5261,0.0600,-0.0476,0.0144,-0.0100,0,0,0,0,0.5419,-0.6663,-0.4899,1.8776,-1.4050
offline_val,7520256,918,96,22,113.3300,1.5466,0.0993,-0.0372,0.0155,-0.0100,0,0,0,0,2.4707,-1.1956,-0.6810,3.6626,-2.1813
offline_val,7520256,918,96,23,113.4369,1.5629,0.1207,-0.0312,0.0150,-0.0100,0,0,0,0,0.8924,-0.7873,-0.5483,2.2174,-1.6163
offline_val,7520256,918,96,27,113.7480,1.5169,0.0549,-0.0436,0.0174,-0.0100,0,0,0,0,1.0084,-0.8138,-0.5466,2.2939,-1.6193
offline_val,7520256,918,96,28,113.5119,1.7519,0.6350,0.0407,-0.0167,0.0151,0,0,0,0,2.7833,2.3053,0.6339,4.2065,3.3270
offline_val,7520256,918,96,29,116.2857,2.7415,0.9339,0.0905,-0.0275,0.0271,0,0,0,0,3.6864,-0.1286,-0.2275,6.3374,-0.8325
offline_val,7520256,918,97,1,114.3582,1.5235,0.0546,-0.0384,0.0182,-0.0100,0,0,0,0,2.4858,1.4474,0.4640,3.8603,2.1050
offline_val,7520256,918,97,2,137.6050,3.2841,0.9132,-0.0049,-0.1192,0.0518,0,0,0,0,3.3136,-1.1749,-0.6906,5.4438,-3.7526
offline_val,7520256,918,97,3,113.4725,1.5202,0.0909,-0.0472,0.0117,-0.0100,0,0,0,0,3.1014,-0.3468,-0.3200,4.5392,-0.8410
offline_val,7520256,918,97,5,116.7712,2.5630,0.9165,0.0994,-0.0140,0.0204,0,0,0,0,2.8789,2.5388,0.7447,4.8256,4.2086
offline_val,7520256,918,97,6,52.9571,2.6877,0.5898,0.2459,0.1957,0.0758,0,0,0,0,0.2162,-0.6852,-1.0081,2.6556,-2.3242
offline_val,7520256,918,97,7,114.1152,1.4944,0.0000,0.0000,0.0000,12.7288,1,1,0,0,2.8564,-0.1276,-0.2385,4.3028,-0.5036
offline_val,7520256,918,97,8,114.4396,1.4968,0.0000,0.0000,0.0000,12.6520,1,1,0,0,1.5762,1.5959,0.7667,2.6732,2.6146
offline_val,7520256,918,97,9,113.9614,1.5079,0.0595,-0.0369,0.0163,-0.0100,0,0,0,0,2.4033,1.5678,0.5497,3.7006,2.3367
offline_val,7520256,918,97,10,113.3592,1.5089,0.0547,-0.0479,0.0162,-0.0100,0,0,0,0,3.1059,0.5028,0.0534,4.6134,0.5679
offline_val,7520256,918,97,11,111.5604,1.7939,0.7249,0.0607,-0.0002,0.0257,0,0,0,0,3.7661,0.2580,-0.0953,5.5524,0.0932
offline_val,7520256,918,97,13,113.9869,1.5700,0.1592,-0.0254,0.0117,-0.0100,0,0,0,0,2.6337,-1.4129,-0.7837,3.7292,-2.5377
offline_val,7520256,918,97,14,112.4105,1.7290,0.7163,0.0626,0.0042,0.0094,0,0,0,0,3.7104,0.6009,0.0420,5.4382,0.6682
offline_val,7520256,918,97,15,113.2032,1.6674,0.4133,-0.0010,0.0029,-0.0100,0,0,0,0,3.0689,-1.3366,-0.7403,4.2897,-2.4723
offline_val,7520256,918,97,17,112.8492,1.5091,0.0668,-0.0485,0.0140,-0.0100,0,0,0,0,3.2445,0.1553,-0.0946,4.7460,0.0032
offline_val,7520256,918,97,18,131.1252,2.8833,0.8963,-0.0868,-0.1893,0.0818,0,0,0,0,3.2312,-1.3088,-0.7604,5.0356,-3.5953
offline_val,7520256,918,97,19,113.5520,1.5027,0.0508,-0.0475,0.0173,-0.0100,0,0,0,0,2.9914,0.2135,-0.0467,4.4916,0.1259
offline_val,7520256,918,97,20,129.0765,3.3535,0.9547,0.0829,-0.0414,0.0281,0,0,0,0,3.4035,-1.0489,-0.5984,5.9325,-3.2926
offline_val,7520256,918,97,21,113.9766,1.5236,0.0630,-0.0481,0.0131,-0.0100,0,0,0,0,0.5432,-0.6692,-0.4891,1.8776,-1.4050
offline_val,7520256,918,97,22,113.3248,1.5434,0.0801,-0.0410,0.0160,-0.0100,0,0,0,0,2.4722,-1.1989,-0.6800,3.6626,-2.1813
offline_val,7520256,918,97,23,113.4758,1.5579,0.1238,-0.0304,0.0165,-0.0100,0,0,0,0,0.8960,-0.7909,-0.5473,2.2174,-1.6163
offline_val,7520256,918,97,27,113.7480,1.5169,0.0000,0.0000,0.0000,2.7723,0,0,0,0,1.0084,-0.8138,-0.5466,2.2939,-1.6193
offline_val,7520256,918,97,28,113.5340,1.7274,0.6116,0.0380,-0.0139,0.0136,0,0,0,0,2.8021,2.3210,0.6331,4.2065,3.3270
offline_val,7520256,918,97,29,116.0944,2.7046,0.9274,0.0701,-0.0463,0.0345,0,0,0,0,3.7232,-0.1342,-0.2304,6.3374,-0.8325
offline_val,7520256,918,98,1,114.3582,1.5235,0.0000,0.0000,0.0000,2.6013,0,0,0,0,2.4858,1.4474,0.4640,3.8603,2.1050
offline_val,7520256,918,98,2,136.5809,3.2534,0.9072,-0.0342,-0.1444,0.0617,0,0,0,0,3.3407,-1.1990,-0.6997,5.4438,-3.7526
offline_val,7520256,918,98,3,113.4176,1.5160,0.1041,-0.0449,0.0118,-0.0100,0,0,0,0,3.1048,-0.3498,-0.3193,4.5392,-0.8410
offline_val,7520256,918,98,5,116.4124,2.5272,0.9057,0.0468,-0.0626,0.0402,0,0,0,0,2.9043,2.5648,0.7408,4.8256,4.2086
offline_val,7520256,918,98,6,54.8558,2.6777,0.6059,0.2480,0.1944,0.0760,0,0,0,0,0.2376,-0.7004,-0.9959,2.6556,-2.3242
offline_val,7520256,918,98,9,113.9792,1.5055,0.0590,-0.0360,0.0170,-0.0100,0,0,0,0,2.4060,1.5678,0.5508,3.7006,2.3367
offline_val,7520256,918,98,10,113.3592,1.5089,0.0000,0.0000,0.0000,2.8699,0,0,0,0,3.1059,0.5028,0.0534,4.6134,0.5679
offline_val,7520256,918,98,11,111.7730,1.7654,0.7122,0.0612,0.0041,0.0270,0,0,0,0,3.7947,0.2577,-0.0950,5.5524,0.0932
offline_val,7520256,918,98,13,114.0204,1.5643,0.1421,-0.0275,0.0143,-0.0100,0,0,0,0,2.6369,-1.4177,-0.7828,3.7292,-2.5377
offline_val,7520256,918,98,14,112.6299,1.7025,0.6634,0.0503,0.0066,0.0078,0,0,0,0,3.7368,0.6041,0.0424,5.4382,0.6682
offline_val,7520256,918,98,15,113.2751,1.6522,0.3797,-0.0002,0.0073,-0.0100,0,0,0,0,3.0801,-1.3469,-0.7398,4.2897,-2.4723
offline_val,7520256,918,98,17,112.8135,1.5068,0.0594,-0.0477,0.0157,-0.0100,0,0,0,0,3.2467,0.1532,-0.0936,4.7460,0.0032
