update,step,done,success,fail,timeout,success_rate,fail_rate,timeout_rate,pi_loss,v_loss,teacher_loss,entropy,kl,std_mean,std_min,std_max,teacher_coef
511,4186112,37,31,1,5,0.8378378378378378,0.02702702702702703,0.13513513513513514,0.005329916957998648,1.254818607121706,0.0,-5.906842654943466,0.016637607100710737,0.03544960170984268,0.022251764312386513,0.04768548160791397,0.0
512,4194304,35,28,1,6,0.8,0.02857142857142857,0.17142857142857143,0.00444381965789944,1.3466573178768158,0.0,-5.905574780702591,0.014555468680919148,0.03541707992553711,0.022149907425045967,0.047618307173252106,0.0
513,4202496,38,32,3,3,0.8421052631578947,0.07894736842105263,0.07894736842105263,0.001953503134427592,1.5684602499008178,0.0,-5.915695160627365,0.010232996796548832,0.03531802445650101,0.021984292194247246,0.0477442629635334,0.0
514,4210688,42,39,0,3,0.9285714285714286,0.0,0.07142857142857142,0.004666126822121442,0.6898807629942894,0.0,-5.921860110759735,0.014055362061480992,0.035317786037921906,0.02191310189664364,0.04773696884512901,0.0
515,4218880,35,28,0,7,0.8,0.0,0.2,0.0033398313506040724,0.8187369346618653,0.0,-5.92118667960167,0.012355917565582786,0.03530638664960861,0.02206728793680668,0.0475727915763855,0.0
516,4227072,37,34,1,2,0.918918918918919,0.02702702702702703,0.05405405405405406,0.004629302880493924,1.2604537196457386,0.0,-5.922621482610703,0.0159311743627768,0.03520819544792175,0.022140324115753174,0.047497935593128204,0.0
517,4235264,33,26,0,7,0.7878787878787878,0.0,0.21212121212121213,0.0025936064776033163,0.8996408380568027,0.0,-5.932266664505005,0.011489486430946272,0.035036079585552216,0.02201409824192524,0.04735064134001732,0.0
518,4243456,33,27,1,5,0.8181818181818182,0.030303030303030304,0.15151515151515152,0.004335871699731797,1.7939716264605523,0.0,-5.94529869556427,0.014515239080355968,0.03495611995458603,0.02196483686566353,0.0474499873816967,0.0
519,4251648,33,29,1,3,0.8787878787878788,0.030303030303030304,0.09090909090909091,0.0013121911964844913,2.317160615324974,0.0,-5.955052363872528,0.011444955530168954,0.03484969586133957,0.02177293412387371,0.04755476117134094,0.0
520,4259840,47,37,1,9,0.7872340425531915,0.02127659574468085,0.19148936170212766,0.0027569213416427374,1.2137870818376542,0.0,-5.9642712593078615,0.011029888220946305,0.034846674650907516,0.02158331498503685,0.04765598103404045,0.0
521,4268032,31,26,0,5,0.8387096774193549,0.0,0.16129032258064516,0.008578146470244973,0.9707673445343972,0.0,-5.9659312725067135,0.020037419753498396,0.034816525876522064,0.021674783900380135,0.0474134162068367,0.0
522,4276224,29,24,0,5,0.8275862068965517,0.0,0.1724137931034483,0.002691051276633516,1.3589592188596726,0.0,-5.9745910406112674,0.012137826580146793,0.034547775983810425,0.021632714197039604,0.04686681926250458,0.0
523,4284416,42,35,1,6,0.8333333333333334,0.023809523809523808,0.14285714285714285,0.007273600075859576,2.1387991860508917,0.0,-5.986994314193725,0.0171320373628987,0.0345347635447979,0.021547041833400726,0.046902839094400406,0.0
524,4292608,35,30,0,5,0.8571428571428571,0.0,0.14285714285714285,0.010072360801859758,1.3610640674829484,0.0,-5.9864561557769775,0.02169672204327071,0.03457173705101013,0.02160567045211792,0.046744827181100845,0.0
525,4300800,32,24,2,6,0.75,0.0625,0.1875,0.0024521110579371454,1.6324852846562863,0.0,-5.985282379388809,0.010309353664342779,0.034546222537755966,0.021546687930822372,0.04674597457051277,0.0
526,4308992,39,33,2,4,0.8461538461538461,0.05128205128205128,0.10256410256410256,0.004040222191542852,1.7580249577760696,0.0,-5.987435877323151,0.016428084038489034,0.03455476462841034,0.0215221606194973,0.04692501574754715,0.0
527,4317184,35,30,0,5,0.8571428571428571,0.0,0.14285714285714285,0.0054899400449357925,1.3304479360580443,0.0,-5.985053557157516,0.016097761390847155,0.03465676307678223,0.021486876532435417,0.047105319797992706,0.0
528,4325376,40,35,0,5,0.875,0.0,0.125,0.001084905446623452,1.0853264562785625,0.0,-5.993050092458725,0.009718172907014377,0.034390639513731,0.02115902304649353,0.04666189104318619,0.0
529,4333568,28,25,1,2,0.8928571428571429,0.03571428571428571,0.07142857142857142,0.002963079127948731,1.5991063833236694,0.0,-6.013450610637665,0.01131762939185137,0.034274615347385406,0.02104993723332882,0.04673309996724129,0.0
530,4341760,39,31,0,8,0.7948717948717948,0.0,0.20512820512820512,0.00413940901926253,1.414491555094719,0.0,-6.0198426425457,0.012562124987016431,0.03422572836279869,0.021152719855308533,0.046784721314907074,0.0
531,4349952,51,46,0,5,0.9019607843137255,0.0,0.09803921568627451,0.0033279011986451223,1.9964571192860603,0.0,-6.02358078956604,0.01467511819646461,0.03415338322520256,0.021151795983314514,0.046788714826107025,0.0
532,4358144,29,24,0,5,0.8275862068965517,0.0,0.1724137931034483,0.0029727821820415556,1.7820537745952607,0.0,-6.031091243028641,0.010632356171845459,0.03416465222835541,0.020972561091184616,0.047289568930864334,0.0
533,4366336,48,43,0,5,0.8958333333333334,0.0,0.10416666666666667,0.0018953464285004884,1.9384491339325904,0.0,-6.038365668058395,0.009026138718763833,0.03409770131111145,0.02085435763001442,0.04739280045032501,0.0
534,4374528,35,31,0,4,0.8857142857142857,0.0,0.11428571428571428,0.003678049921290949,0.9793608039617538,0.0,-6.048107939958572,0.011962585141009185,0.03398069366812706,0.02071969397366047,0.047223690897226334,0.0
535,4382720,30,27,0,3,0.9,0.0,0.1,0.0059681499958969654,0.9069368213415145,0.0,-6.055829179286957,0.014223122328985482,0.03397577628493309,0.020717283710837364,0.047402314841747284,0.0
536,4390912,45,40,1,4,0.8888888888888888,0.022222222222222223,0.08888888888888889,0.0023141942801885307,1.5840830132365227,0.0,-6.058963018655777,0.013185159824206493,0.033967744559049606,0.020546765998005867,0.047563523054122925,0.0
537,4399104,36,32,0,4,0.8888888888888888,0.0,0.1111111111111111,0.012714874098310246,0.9704625926911831,0.0,-6.0629994690418245,0.026902816881192847,0.03395845741033554,0.020510634407401085,0.04763347655534744,0.0
538,4407296,33,30,0,3,0.9090909090909091,0.0,0.09090909090909091,0.004498134285677224,0.6138902306556702,0.0,-6.058535391092301,0.014511516269703862,0.0341305211186409,0.02050897106528282,0.04806435480713844,0.0
539,4415488,43,37,0,6,0.8604651162790697,0.0,0.13953488372093023,0.005167879781220108,1.159486822783947,0.0,-6.057670927047729,0.015330645423091482,0.03397729620337486,0.020459113642573357,0.04787956178188324,0.0
540,4423680,38,32,1,5,0.8421052631578947,0.02631578947368421,0.13157894736842105,0.004282422782853246,1.1981170699000359,0.0,-6.074156528711319,0.013626058673253283,0.033750228583812714,0.02035774663090706,0.04770086705684662,0.0
541,4431872,31,25,0,6,0.8064516129032258,0.0,0.1935483870967742,0.0046869347192114216,1.1125423721969128,0.0,-6.091197067499161,0.01276642366865417,0.0336560383439064,0.020362254232168198,0.047799307852983475,0.0
542,4440064,43,36,1,6,0.8372093023255814,0.023255813953488372,0.13953488372093023,0.004645443515619263,1.3886278882622718,0.0,-6.098063284158707,0.018784283655986656,0.0336303785443306,0.020237931981682777,0.047980740666389465,0.0
543,4448256,32,28,1,3,0.875,0.03125,0.09375,0.006553264110698365,1.1515063807368278,0.0,-6.106187242269516,0.017700065186363644,0.033544328063726425,0.020245105028152466,0.04807112738490105,0.0
544,4456448,36,32,0,4,0.8888888888888888,0.0,0.1111111111111111,0.006480720971012488,1.2245346762239933,0.0,-6.110424929857254,0.018034260089916643,0.03357476741075516,0.020199118182063103,0.048151757568120956,0.0
545,4464640,44,37,1,6,0.8409090909090909,0.022727272727272728,0.13636363636363635,0.0029146611515898256,1.743610192835331,0.0,-6.119767588376999,0.011914376069034916,0.03343717381358147,0.01998569443821907,0.04839165881276131,0.0
546,4472832,39,32,2,5,0.8205128205128205,0.05128205128205128,0.1282051282051282,0.005860856943763792,1.3038775771856308,0.0,-6.124192494153976,0.01956369559338782,0.03350791335105896,0.020112168043851852,0.048448145389556885,0.0
547,4481024,25,22,0,3,0.88,0.0,0.12,0.00320348497480154,1.3794716984033584,0.0,-6.12523472905159,0.010840706928865984,0.03345194086432457,0.019988419488072395,0.04871971532702446,0.0
548,4489216,46,41,1,4,0.8913043478260869,0.021739130434782608,0.08695652173913043,0.0019144809164572507,1.5807750955224038,0.0,-6.140270209312439,0.01004773327440489,0.03333326801657677,0.01970043033361435,0.04901603236794472,0.0
549,4497408,36,32,0,4,0.8888888888888888,0.0,0.1111111111111111,0.005088398355292156,1.3914696112275124,0.0,-6.160521751642227,0.014697794253879692,0.0331670343875885,0.0195496566593647,0.04893828555941582,0.0
550,4505600,38,30,1,7,0.7894736842105263,0.02631578947368421,0.18421052631578946,0.004511914460454136,1.1821867302060127,0.0,-6.169350928068161,0.013946419380954467,0.033230870962142944,0.0194388497620821,0.049238625913858414,0.0
551,4513792,41,33,0,8,0.8048780487804879,0.0,0.1951219512195122,0.0041026882303413,1.2112846732139588,0.0,-6.177966743707657,0.013199262670241296,0.03298870474100113,0.019413093104958534,0.04904532805085182,0.0
552,4521984,41,36,0,5,0.8780487804878049,0.0,0.12195121951219512,0.003937188576674089,1.3534302026033402,0.0,-6.203711497783661,0.01163706931110937,0.03270122408866882,0.019203417003154755,0.04868536815047264,0.0
553,4530176,37,35,0,2,0.9459459459459459,0.0,0.05405405405405406,0.006209315807791427,1.8297102481126786,0.0,-6.22488009929657,0.018767581043357497,0.03262953460216522,0.01908961683511734,0.04884524270892143,0.0
554,4538368,38,31,0,7,0.8157894736842105,0.0,0.18421052631578946,0.0024786503752693536,1.4367200165987015,0.0,-6.234908640384674,0.011683818882738705,0.032578419893980026,0.0189219918102026,0.04914451763033867,0.0
555,4546560,43,39,1,3,0.9069767441860465,0.023255813953488372,0.06976744186046512,0.005071727832546458,1.4409309789538383,0.0,-6.2420082807540895,0.01646774747641757,0.03257119283080101,0.018859218806028366,0.049103476107120514,0.0
556,4554752,33,32,0,1,0.9696969696969697,0.0,0.030303030303030304,0.0045036979368887845,1.7293885976076127,0.0,-6.244397777318954,0.014556070875551086,0.03254780173301697,0.018832586705684662,0.049026504158973694,0.0
557,4562944,39,34,0,5,0.8717948717948718,0.0,0.1282051282051282,0.0031886306824162602,1.4119047299027443,0.0,-6.242609757184982,0.010846936954476406,0.03268638998270035,0.018645329400897026,0.04960429668426514,0.0
558,4571136,38,35,0,3,0.9210526315789473,0.0,0.07894736842105263,0.007436791152576916,1.9167099624872208,0.0,-6.2389869630336765,0.01900685139116831,0.03278396278619766,0.018759768456220627,0.04998406395316124,0.0
559,4579328,42,36,0,6,0.8571428571428571,0.0,0.14285714285714285,0.003180677129421383,1.0401647970080377,0.0,-6.228946071863175,0.013405395278823562,0.03294377028942108,0.018905850127339363,0.050511959940195084,0.0
560,4587520,31,28,0,3,0.9032258064516129,0.0,0.0967741935483871,0.004451795198838227,0.7057794019579887,0.0,-6.2300211727619175,0.014313639677129685,0.03279030695557594,0.01886792480945587,0.05056040734052658,0.0
561,4595712,40,35,0,5,0.875,0.0,0.125,0.003524204736459069,1.893816167116165,0.0,-6.239075195789337,0.012842630744853523,0.03290758281946182,0.018844757229089737,0.05090741440653801,0.0
562,4603904,51,47,0,4,0.9215686274509803,0.0,0.0784313725490196,0.004720233945408836,1.43295159637928,0.0,-6.237594670057296,0.01548042530339444,0.03276079520583153,0.018770333379507065,0.05042332783341408,0.0
563,4612096,37,34,0,3,0.918918918918919,0.0,0.08108108108108109,0.003382991359103471,1.2111857317388057,0.0,-6.244590836763382,0.012694359663873911,0.03271551802754402,0.01886737160384655,0.05034896731376648,0.0
564,4620288,32,27,0,5,0.84375,0.0,0.15625,0.005464652471709996,1.1203865341842174,0.0,-6.241704368591309,0.015453570229874458,0.03275654464960098,0.01905234530568123,0.05033460259437561,0.0
565,4628480,34,31,0,3,0.9117647058823529,0.0,0.08823529411764706,0.006238203140674159,1.6047390505671502,0.0,-6.236565053462982,0.015011958937975578,0.03278372809290886,0.019054625183343887,0.05044819787144661,0.0
566,4636672,48,44,1,3,0.9166666666666666,0.020833333333333332,0.0625,0.004542138334363699,1.3393404357135297,0.0,-6.231915390491485,0.015077282855054363,0.032925330102443695,0.019081702455878258,0.050877515226602554,0.0
567,4644864,26,21,0,5,0.8076923076923077,0.0,0.19230769230769232,0.004341836663661525,0.9307527974247932,0.0,-6.225117260217667,0.011532858008285985,0.03301859647035599,0.018980836495757103,0.05116673931479454,0.0
568,4653056,39,30,0,9,0.7692307692307693,0.0,0.23076923076923078,0.0007649899634998292,0.9160615995526313,0.0,-6.2211420118808745,0.008789799730584491,0.03304402157664299,0.019125841557979584,0.05123757943511009,0.0
569,4661248,44,36,0,8,0.8181818181818182,0.0,0.18181818181818182,0.00415774043649435,1.0678611256182193,0.0,-6.224432343244553,0.012259668768092525,0.03294076770544052,0.018985897302627563,0.050977226346731186,0.0
570,4669440,43,37,0,6,0.8604651162790697,0.0,0.13953488372093023,0.005520308058476075,0.7689903452992439,0.0,-6.232092726230621,0.01402986464818241,0.032908789813518524,0.018946154043078423,0.05106234923005104,0.0
571,4677632,41,34,0,7,0.8292682926829268,0.0,0.17073170731707318,0.005404512805398554,0.8105094999074935,0.0,-6.238908433914185,0.014935743145179004,0.03280515596270561,0.018900536000728607,0.05087906867265701,0.0
572,4685824,37,33,0,4,0.8918918918918919,0.0,0.10810810810810811,0.005532630399102345,1.0667999722063541,0.0,-6.2528213381767275,0.014718949898087886,0.03260643780231476,0.018811361864209175,0.050517186522483826,0.0
573,4694016,34,32,0,2,0.9411764705882353,0.0,0.058823529411764705,0.004798701719846576,1.1673380814492702,0.0,-6.263543140888214,0.013436457002535462,0.03253531455993652,0.018753398209810257,0.05042257159948349,0.0
574,4702208,31,27,0,4,0.8709677419354839,0.0,0.12903225806451613,0.004025439248653129,1.3320168897509574,0.0,-6.258509546518326,0.01666309821011964,0.032789960503578186,0.01869654841721058,0.051055971533060074,0.0
575,4710400,47,41,0,6,0.8723404255319149,0.0,0.1276595744680851,0.0018473379663191737,1.1717286087572574,0.0,-6.25284395813942,0.011540630306990351,0.032748088240623474,0.01870967634022236,0.051167264580726624,0.0
576,4718592,40,33,0,7,0.825,0.0,0.175,0.005061142437625676,1.0782272279262544,0.0,-6.260068082809449,0.01585886707616737,0.032737236469984055,0.01861168071627617,0.05140453949570656,0.0
577,4726784,40,35,0,5,0.875,0.0,0.125,0.003338511876063421,1.0799839459359646,0.0,-6.262023258209228,0.00946798955410486,0.03282216191291809,0.018610460683703423,0.05169588699936867,0.0
578,4734976,40,36,0,4,0.9,0.0,0.1,0.003648142016027123,1.347189447283745,0.0,-6.258999443054199,0.012576586910290644,0.03286566212773323,0.018605491146445274,0.05196823924779892,0.0
579,4743168,46,43,0,3,0.9347826086956522,0.0,0.06521739130434782,0.00543925185338594,1.2919150494039058,0.0,-6.264024168252945,0.018103827560844367,0.03274070844054222,0.018559088930487633,0.05172233283519745,0.0
580,4751360,38,35,0,3,0.9210526315789473,0.0,0.07894736842105263,0.006658221274847165,0.9456216976046562,0.0,-6.273676735162735,0.01865437343658414,0.032654620707035065,0.0186352226883173,0.0517035536468029,0.0
581,4759552,38,35,1,2,0.9210526315789473,0.02631578947368421,0.05263157894736842,0.0035596903297118844,1.6617399856448174,0.0,-6.282762295007705,0.012545665667857975,0.032594598829746246,0.01847539097070694,0.05178338661789894,0.0
582,4767744,36,35,1,0,0.9722222222222222,0.027777777777777776,0.0,0.0018193277181126177,1.062101784348488,0.0,-6.285308891534806,0.013192346290452406,0.03263290598988533,0.01858549751341343,0.051839109510183334,0.0
583,4775936,42,38,0,4,0.9047619047619048,0.0,0.09523809523809523,0.003809405886568129,0.9750507041811943,0.0,-6.284233975410461,0.012375233591592405,0.03258150815963745,0.018595319241285324,0.05182787403464317,0.0
584,4784128,39,36,0,3,0.9230769230769231,0.0,0.07692307692307693,0.00848162074398715,0.9334507316350937,0.0,-6.289761716127396,0.01897085966047598,0.032505642622709274,0.018611334264278412,0.051582593470811844,0.0
585,4792320,46,43,1,2,0.9347826086956522,0.021739130434782608,0.043478260869565216,0.0047378534974996,1.6248674109578132,0.0,-6.296547019481659,0.01536258763371734,0.03247520327568054,0.018480198457837105,0.05176452547311783,0.0
586,4800512,37,34,1,2,0.918918918918919,0.02702702702702703,0.05405405405405406,0.0041985841264249755,1.31754712164402,0.0,-6.30711367726326,0.01356258204759797,0.03235458955168724,0.018387120217084885,0.05159363895654678,0.0
587,4808704,42,37,0,5,0.8809523809523809,0.0,0.11904761904761904,0.003538439571275376,1.1880803547799588,0.0,-6.317350298166275,0.014198390860110521,0.03228249400854111,0.018238162621855736,0.05163959041237831,0.0
588,4816896,39,37,0,2,0.9487179487179487,0.0,0.05128205128205128,0.009465582791017368,1.0564805082976818,0.0,-6.329579830169678,0.023415406739513856,0.03221149370074272,0.018214236944913864,0.05159763619303703,0.0
589,4825088,32,30,0,2,0.9375,0.0,0.0625,0.009133356669917703,1.9401690542697907,0.0,-6.335031938552857,0.02202397751971148,0.032115545123815536,0.018178418278694153,0.05143699049949646,0.0
590,4833280,44,39,0,5,0.8863636363636364,0.0,0.11363636363636363,0.0036839110776782035,1.2992954596877098,0.0,-6.334802812337875,0.013604731905797963,0.032322078943252563,0.018078317865729332,0.052036773413419724,0.0
591,4841472,39,37,1,1,0.9487179487179487,0.02564102564102564,0.02564102564102564,0.005425189348170534,2.4068627059459686,0.0,-6.330481415987014,0.019975918068666942,0.032330699265003204,0.01815473474562168,0.05236883461475372,0.0
592,4849664,47,44,1,2,0.9361702127659575,0.02127659574468085,0.0425531914893617,0.0038905789784621446,1.1029752656817435,0.0,-6.339855927228927,0.010749589616898448,0.03222455829381943,0.0180472694337368,0.05226528272032738,0.0
593,4857856,42,39,2,1,0.9285714285714286,0.047619047619047616,0.023809523809523808,0.007995525529258885,1.8993685007095338,0.0,-6.345223605632782,0.021840686014911626,0.032231222838163376,0.018034080043435097,0.05227852985262871,0.0
594,4866048,47,42,2,3,0.8936170212765957,0.0425531914893617,0.06382978723404255,0.0031274127279175444,2.0007957726716996,0.0,-6.340018528699875,0.010334720999526325,0.032324593514204025,0.01803973875939846,0.05244744196534157,0.0
595,4874240,33,31,2,0,0.9393939393939394,0.06060606060606061,0.0,0.004324356117285788,1.8789327085018157,0.0,-6.334393656253814,0.014067937854269985,0.03246340528130531,0.018036315217614174,0.052880991250276566,0.0
596,4882432,57,51,1,5,0.8947368421052632,0.017543859649122806,0.08771929824561403,0.0028096197580453008,1.8319434747099876,0.0,-6.325025999546051,0.013734982215100899,0.03262565657496452,0.01790234073996544,0.05334305763244629,0.0
597,4890624,30,29,1,0,0.9666666666666667,0.03333333333333333,0.0,0.003995253756875173,1.2094549059867858,0.0,-6.332396286725998,0.016630262396938635,0.03252295404672623,0.017710646614432335,0.05346262827515602,0.0
598,4898816,32,29,0,3,0.90625,0.0,0.09375,0.005813305912306532,1.6740297004580498,0.0,-6.341247230768204,0.017201567671145314,0.03254171460866928,0.017648303881287575,0.05356018617749214,0.0
599,4907008,43,40,0,3,0.9302325581395349,0.0,0.06976744186046512,0.003916598233627155,1.32422376871109,0.0,-6.347097772359848,0.01367986198165454,0.03236031532287598,0.017764411866664886,0.053169358521699905,0.0
600,4915200,40,32,0,8,0.8,0.0,0.2,0.00637566540390253,1.578500896692276,0.0,-6.355722880363464,0.02191017443401506,0.03231482580304146,0.017615187913179398,0.0530523955821991,0.0
601,4923392,41,34,0,7,0.8292682926829268,0.0,0.17073170731707318,0.004744499392108992,0.9446094363927842,0.0,-6.363831496238708,0.014537725906120614,0.032237179577350616,0.017447810620069504,0.05303792655467987,0.0
602,4931584,44,36,0,8,0.8181818181818182,0.0,0.18181818181818182,0.003399026824627072,1.7531106352806092,0.0,-6.3753389656543735,0.012717882794095203,0.03219686821103096,0.017298975959420204,0.05331923067569733,0.0
603,4939776,44,40,3,1,0.9090909090909091,0.06818181818181818,0.022727272727272728,0.0031183626560959965,2.330137977004051,0.0,-6.382002681493759,0.01667551524733426,0.03225579857826233,0.017253436148166656,0.053568869829177856,0.0
604,4947968,33,31,0,2,0.9393939393939394,0.0,0.06060606060606061,0.006522018351824954,1.8052651762962342,0.0,-6.384195339679718,0.017929666860436556,0.03225408121943474,0.01713782362639904,0.053644903004169464,0.0
605,4956160,41,39,1,1,0.9512195121951219,0.024390243902439025,0.024390243902439025,0.002948673942591995,1.2189020052552224,0.0,-6.387498050928116,0.012707187490013894,0.03224300965666771,0.017101017758250237,0.053628869354724884,0.0
606,4964352,39,33,4,2,0.8461538461538461,0.10256410256410256,0.05128205128205128,0.0053785910102305936,1.6948903396725654,0.0,-6.384278935194016,0.016508860379690304,0.03230781480669975,0.017121300101280212,0.05366751179099083,0.0
607,4972544,48,43,2,3,0.8958333333333334,0.041666666666666664,0.0625,0.004060254301293753,2.00032801926136,0.0,-6.3840723693370816,0.012837475842388812,0.03224606066942215,0.016986491158604622,0.053635068237781525,0.0
608,4980736,48,45,2,1,0.9375,0.041666666666666664,0.020833333333333332,0.0035926981130614878,2.0440840497612953,0.0,-6.393979775905609,0.016605509254441132,0.03206450864672661,0.016948683187365532,0.05303196236491203,0.0
609,4988928,33,30,1,2,0.9090909090909091,0.030303030303030304,0.06060606060606061,0.011426905856933445,1.6613431945443153,0.0,-6.401932978630066,0.025993816590926144,0.03202076256275177,0.016910096630454063,0.052950698882341385,0.0
610,4997120,37,33,0,4,0.8918918918918919,0.0,0.10810810810810811,0.003286221658345312,1.1527126148343085,0.0,-6.404955941438675,0.0156778284770553,0.031980786472558975,0.016878437250852585,0.052817825227975845,0.0
611,5005312,48,45,1,2,0.9375,0.020833333333333332,0.041666666666666664,0.0025471598986769096,1.49720009714365,0.0,-6.414497065544128,0.011904609603516293,0.03178102895617485,0.016753077507019043,0.05241915583610535,0.0
612,5013504,35,33,0,2,0.9428571428571428,0.0,0.05714285714285714,0.0032795755425468085,1.3539697751402855,0.0,-6.427725839614868,0.011227303971827496,0.03177163749933243,0.016686879098415375,0.052540458738803864,0.0
613,5021696,46,40,0,6,0.8695652173913043,0.0,0.13043478260869565,0.004763160817674361,0.995174515992403,0.0,-6.435650366544723,0.014143915247404947,0.031591858714818954,0.016686217859387398,0.0523216649889946,0.0
614,5029888,45,39,1,5,0.8666666666666667,0.022222222222222223,0.1111111111111111,0.003349579946370795,2.3406881615519524,0.0,-6.449953538179398,0.012676983315031976,0.03156500682234764,0.01659439131617546,0.05233083292841911,0.0
615,5038080,33,32,0,1,0.9696969696969697,0.0,0.030303030303030304,0.0025125311833107842,0.8054307013750076,0.0,-6.455683028697967,0.014603822221397422,0.03147080913186073,0.01646808721125126,0.052225511521101,0.0
616,5046272,49,45,1,3,0.9183673469387755,0.02040816326530612,0.061224489795918366,0.003139232669491321,1.763574443757534,0.0,-6.456350743770599,0.012883454088296276,0.03167256712913513,0.016438234597444534,0.052700743079185486,0.0
617,5054464,36,33,0,3,0.9166666666666666,0.0,0.08333333333333333,0.005165420126286335,1.1758785344660283,0.0,-6.452782768011093,0.01233739450253779,0.031508851796388626,0.01644262485206127,0.05231451615691185,0.0
618,5062656,42,39,1,2,0.9285714285714286,0.023809523809523808,0.047619047619047616,0.004077023611171171,1.436663456261158,0.0,-6.472138911485672,0.01788366182881873,0.03133847936987877,0.016318637877702713,0.05221300944685936,0.0
619,5070848,43,37,1,5,0.8604651162790697,0.023255813953488372,0.11627906976744186,0.007001868303632364,1.7775558263063431,0.0,-6.480611127614975,0.01896705354884034,0.03138346970081329,0.016349080950021744,0.05245324596762657,0.0
620,5079040,37,35,0,2,0.9459459459459459,0.0,0.05405405405405406,0.00597241388168186,1.3823927864432335,0.0,-6.479190242290497,0.01972253879212076,0.03142046555876732,0.016276221722364426,0.05251333490014076,0.0
621,5087232,49,46,0,3,0.9387755102040817,0.0,0.061224489795918366,0.0026698605099227278,1.140212868899107,0.0,-6.480340421199799,0.015870425588218495,0.03139578551054001,0.016168465837836266,0.05253015086054802,0.0
622,5095424,40,35,0,5,0.875,0.0,0.125,0.004211605753516779,1.303070455044508,0.0,-6.475462025403976,0.01552799608471105,0.03158833086490631,0.016241619363427162,0.05290338769555092,0.0
623,5103616,42,41,0,1,0.9761904761904762,0.0,0.023809523809523808,0.0021938222576864063,1.186156477034092,0.0,-6.472688430547715,0.012823530244349967,0.03134820610284805,0.016258016228675842,0.05228827893733978,0.0
624,5111808,38,34,0,4,0.8947368421052632,0.0,0.10526315789473684,0.003700601065065712,0.733503483980894,0.0,-6.484022390842438,0.014584597533394117,0.031336549669504166,0.01624326966702938,0.05227453261613846,0.0
625,5120000,43,37,0,6,0.8604651162790697,0.0,0.13953488372093023,0.002302194299409166,1.2943715393543243,0.0,-6.488196307420731,0.011520935234148055,0.031230105087161064,0.01614641584455967,0.05199211835861206,0.0
626,5128192,38,38,0,0,1.0,0.0,0.0,0.0030918315169401467,1.7153770923614502,0.0,-6.489455729722977,0.014464087257510982,0.03130558878183365,0.016186602413654327,0.0521802082657814,0.0
627,5136384,37,34,1,2,0.918918918918919,0.02702702702702703,0.05405405405405406,0.00683451178483665,1.3749535031616689,0.0,-6.4887015402317045,0.017546223930548877,0.0313090942800045,0.01615118235349655,0.052391842007637024,0.0
628,5144576,42,35,0,7,0.8333333333333334,0.0,0.16666666666666666,0.008169314463157207,1.2164404168725014,0.0,-6.492340135574341,0.019031872060440946,0.031288642436265945,0.016221703961491585,0.05230895057320595,0.0
629,5152768,47,40,3,4,0.851063829787234,0.06382978723404255,0.0851063829787234,0.003983740849071183,2.0563326209783552,0.0,-6.495679211616516,0.011858506081625819,0.03120604157447815,0.016165537759661674,0.05228768289089203,0.0
630,5160960,35,31,0,4,0.8857142857142857,0.0,0.11428571428571428,0.0048856749606784435,1.2656519539654254,0.0,-6.501429069042206,0.01568252216675319,0.031204983592033386,0.016119707375764847,0.05224005505442619,0.0
631,5169152,42,37,1,4,0.8809523809523809,0.023809523809523808,0.09523809523809523,0.005534319399157539,1.7599836811423302,0.0,-6.507144343852997,0.016939962052856573,0.03110567294061184,0.01608024723827839,0.052088137716054916,0.0
632,5177344,49,48,0,1,0.9795918367346939,0.0,0.02040816326530612,0.005876053491374478,1.3616979211568832,0.0,-6.51520614027977,0.021046380669577047,0.03110044077038765,0.015958352014422417,0.052279964089393616,0.0
633,5185536,41,37,0,4,0.9024390243902439,0.0,0.0975609756097561,0.006994176044827327,1.133262064307928,0.0,-6.520606970787048,0.021583417674992233,0.031099913641810417,0.01585712470114231,0.052329063415527344,0.0
634,5193728,35,34,0,1,0.9714285714285714,0.0,0.02857142857142857,0.004463891434716061,1.3765730485320091,0.0,-6.516502732038498,0.01288136390503496,0.031265050172805786,0.015865042805671692,0.05279123783111572,0.0
635,5201920,56,53,0,3,0.9464285714285714,0.0,0.05357142857142857,0.0027084052009740843,1.9083476841449738,0.0,-6.516033720970154,0.01589881241961848,0.03125747665762901,0.015839576721191406,0.053124770522117615,0.0
636,5210112,40,39,1,0,0.975,0.025,0.0,0.007226476731011644,1.33848509863019,0.0,-6.520288437604904,0.02441617275471799,0.031363144516944885,0.015725331380963326,0.0535706989467144,0.0
637,5218304,39,36,0,3,0.9230769230769231,0.0,0.07692307692307693,0.0036044261185452344,1.300876384973526,0.0,-6.517571747303009,0.01342118897009641,0.03139689937233925,0.015715735033154488,0.05355432629585266,0.0
638,5226496,48,46,1,1,0.9583333333333334,0.020833333333333332,0.020833333333333332,0.007539852900663391,1.7316980421543122,0.0,-6.517294985055924,0.01709065795002971,0.031425464898347855,0.015723058953881264,0.05379674583673477,0.0
639,5234688,38,35,2,1,0.9210526315789473,0.05263157894736842,0.02631578947368421,0.004751620613387786,1.2859285444021225,0.0,-6.518714642524719,0.01624207376880804,0.03146914765238762,0.01569325476884842,0.0541946142911911,0.0
