phase,step,update,t,env_id,px_x,dist,end_d,end_x,a_x,a_y,a_w,reward,done,success,fail,timeout,robot_x,robot_y,head_yaw,target_x,target_y
offline_val,8159232,996,53,55,-1.0000,0.0000,1.5000,0.0000,0.1800,-0.0676,0.7854,0.0060,0,0,0,0,0.2571,0.3388,2.5724,3.3602,-3.3361
offline_val,8159232,996,53,56,70.1903,2.7937,1.5000,0.0000,1.0000,-0.0046,-0.1204,-0.0047,0,0,0,0,1.7852,1.2214,0.5413,3.7286,3.4108
offline_val,8159232,996,53,57,81.4221,2.1376,1.5000,0.0000,0.4856,0.1805,0.1772,0.0064,0,0,0,0,1.9567,-0.6936,-0.6868,3.9201,-1.6704
offline_val,8159232,996,53,58,121.3978,4.6161,1.5000,0.0000,1.0000,0.0302,-0.0299,0.0025,0,0,0,0,1.5325,1.5233,0.7940,5.0000,4.5876
offline_val,8159232,996,53,59,72.8882,2.8741,1.5000,0.0000,1.0000,0.0189,-0.0674,-0.0025,0,0,0,0,2.0269,0.7929,0.3132,4.5017,2.4796
offline_val,8159232,996,53,60,79.4288,1.8265,1.5000,0.0000,0.5814,-0.0975,-0.4810,-0.0203,0,0,0,0,1.5587,1.0727,0.5691,2.8571,2.4324
offline_val,8159232,996,53,61,132.5805,4.7031,1.5000,0.0000,1.0000,0.0595,0.0196,0.0003,0,0,0,0,2.0628,-0.5581,-0.4728,5.9198,-3.3453
offline_val,8159232,996,53,62,65.4426,1.7141,1.5000,0.0000,0.1505,0.1939,0.0861,0.0029,0,0,0,0,1.5536,0.1491,-0.0866,3.3130,0.5965
offline_val,8159232,996,53,63,72.5085,1.7742,1.5000,0.0000,0.4499,0.1401,-0.1654,-0.0066,0,0,0,0,1.9553,0.0578,-0.1773,3.7943,0.2617
offline_val,8159232,996,53,65,89.6689,1.6332,1.5000,0.0000,0.3309,0.2998,0.2520,0.0113,0,0,0,0,1.4444,0.6712,0.3343,2.8975,1.4651
offline_val,8159232,996,53,66,-1.0000,0.0000,1.5000,0.0000,0.1792,-0.0685,0.7854,0.0060,0,0,0,0,0.2777,0.3632,2.5164,4.2409,-3.3784
offline_val,8159232,996,53,67,106.8422,1.5736,1.5000,0.0000,0.2661,0.1837,0.2163,-0.0030,0,0,0,0,1.5368,-0.0555,-0.1993,3.0913,-0.3074
offline_val,8159232,996,53,69,71.6356,2.0105,1.5000,0.0000,0.7718,0.1301,0.1366,0.0045,0,0,0,0,1.8713,0.8841,0.2678,3.6493,2.0024
offline_val,8159232,996,53,70,-1.0000,0.0000,1.5000,0.0000,0.1792,-0.0764,0.7874,0.0060,0,0,0,0,0.2599,0.2836,2.6678,3.5469,-2.9911
offline_val,8159232,996,53,71,83.2497,4.0757,1.5000,0.0000,1.0000,0.0067,-0.0741,-0.0016,0,0,0,0,1.9372,1.0055,0.4094,5.3267,3.4332
offline_val,8159232,996,53,72,129.5607,4.0052,1.5000,0.0000,1.0000,-0.0149,-0.1556,0.0065,0,0,0,0,2.0833,-0.4912,-0.4634,5.4307,-2.7528
offline_val,8159232,996,53,73,83.4086,4.0950,1.5000,0.0000,1.0000,0.0138,-0.0643,-0.0012,0,0,0,0,2.1248,0.4345,0.1265,6.0764,1.8212
offline_val,8159232,996,53,74,72.3081,3.3841,1.5000,0.0000,1.0000,0.0801,0.0680,0.0027,0,0,0,0,2.1597,0.0797,-0.0566,5.5954,0.8929
offline_val,8159232,996,53,75,146.9944,4.4707,1.5000,0.0000,1.0000,-0.0029,-0.1055,0.0038,0,0,0,0,2.1411,0.3259,0.0232,6.6378,-0.7423
offline_val,8159232,996,53,76,79.3223,1.8570,1.5000,0.0000,0.7021,-0.0293,-0.3822,-0.0156,0,0,0,0,1.8299,-0.5311,-0.6376,3.5927,-1.2713
offline_val,8159232,996,53,77,62.6103,1.7461,1.5000,0.0000,0.2048,0.1188,-0.0023,-0.0015,0,0,0,0,1.7192,0.4631,0.1274,3.3691,1.3258
offline_val,8159232,996,53,79,99.5784,2.8369,1.5000,0.0000,1.0000,-0.0181,-0.2008,-0.0060,0,0,0,0,1.8086,-1.0314,-0.8634,3.8528,-3.0160
offline_val,8159232,996,53,80,70.3490,2.5576,1.5000,0.0000,1.0000,-0.0514,-0.4274,-0.0159,0,0,0,0,2.0781,-0.4591,-0.5534,4.6734,-1.1243
offline_val,8159232,996,53,81,66.0723,2.3483,1.5000,0.0000,0.7964,0.3124,0.2930,0.0116,0,0,0,0,2.1497,0.1066,-0.0113,4.5070,0.8879
offline_val,8159232,996,53,83,78.4091,2.7248,1.5000,0.0000,1.0000,0.0083,-0.2614,-0.0089,0,0,0,0,2.1485,-0.1129,-0.2801,4.9567,-0.2072
offline_val,8159232,996,53,84,-1.0000,0.0000,1.5000,0.0000,0.1786,-0.0804,0.7880,0.0060,0,0,0,0,0.2628,0.3498,2.5862,3.7913,-3.7848
offline_val,8159232,996,53,85,108.1025,3.4821,1.5000,0.0000,1.0000,0.0118,-0.1403,-0.0032,0,0,0,0,1.9062,-0.9021,-0.7186,4.5942,-3.1179
offline_val,8159232,996,53,86,50.1361,2.3223,1.5000,0.0000,0.9138,0.2369,0.0063,-0.0001,0,0,0,0,2.1479,-0.0450,-0.2372,4.6581,0.4555
offline_val,8159232,996,53,87,92.7666,1.9879,1.5000,0.0000,0.5975,0.1355,0.1801,0.0070,0,0,0,0,1.6016,1.2540,0.6050,3.0738,2.6202
offline_val,8159232,996,53,88,75.7137,1.8077,1.5000,0.0000,0.6075,-0.1021,-0.5167,-0.0219,0,0,0,0,1.7709,-0.8347,-0.7920,3.3906,-1.7761
offline_val,8159232,996,53,90,71.8861,3.5506,1.5000,0.0000,1.0000,0.0386,0.0136,0.0007,0,0,0,0,2.1556,0.1678,-0.0369,5.7432,1.1031
offline_val,8159232,996,53,91,81.7844,1.7118,1.5000,0.0000,0.2357,0.1124,-0.1368,-0.0059,0,0,0,0,1.8287,-0.3649,-0.5653,3.4818,-0.9547
offline_val,8159232,996,53,93,70.0465,2.2198,1.5000,0.0000,0.8319,0.3210,0.0348,0.0030,0,0,0,0,2.1174,-0.0196,-0.1535,4.4178,0.3305
offline_val,8159232,996,53,94,138.4377,1.5439,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.5229,0.1580,0.0195,2.0725,-0.1177
offline_val,8159232,996,53,95,75.7757,3.7272,1.5000,0.0000,1.0000,0.0082,-0.1455,-0.0043,0,0,0,0,1.9339,1.0103,0.3839,5.0109,3.3441
offline_val,8159232,996,53,96,109.9401,1.5645,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,1.0096,0.5704,0.3408,2.4761,1.1161
offline_val,8159232,996,53,97,90.4173,1.9858,1.5000,0.0000,0.6700,0.1491,0.1815,0.0073,0,0,0,0,1.5439,1.2750,0.6532,2.9257,2.7369
offline_val,8159232,996,53,98,86.6898,4.2251,1.5000,0.0000,1.0000,0.0227,-0.0362,-0.0001,0,0,0,0,2.0236,0.8048,0.3488,5.7204,3.0019
offline_val,8159232,996,53,99,77.5096,3.1089,1.5000,0.0000,1.0000,0.0264,-0.0563,-0.0016,0,0,0,0,1.9524,0.9704,0.4129,4.4777,2.9538
offline_val,8159232,996,53,100,104.2908,1.6121,1.5000,0.0000,0.2794,0.2041,0.2039,0.9970,0,0,0,0,1.1422,-0.0870,-0.5866,2.5363,-0.9019
offline_val,8159232,996,53,101,109.3328,1.5649,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,1.4610,-0.0945,-0.2808,2.9733,-0.4982
offline_val,8159232,996,53,102,99.0570,4.0267,1.5000,0.0000,1.0000,0.0082,-0.0870,-0.0015,0,0,0,0,2.1558,0.1794,-0.0140,6.1876,0.5133
offline_val,8159232,996,53,103,53.1216,2.4705,1.5000,0.0000,1.0000,0.0976,-0.0018,-0.0013,0,0,0,0,2.0595,0.6932,0.1728,4.3058,2.1917
offline_val,8159232,996,53,104,103.5776,4.6242,1.5000,0.0000,1.0000,0.0151,-0.0539,-0.0001,0,0,0,0,1.9289,1.0204,0.4419,5.9841,3.2619
offline_val,8159232,996,53,105,115.3204,2.9444,1.5000,0.0000,1.0000,0.0604,-0.0168,0.0019,0,0,0,0,1.9720,0.9242,0.4157,4.6952,2.0462
offline_val,8159232,996,53,106,72.4477,1.7209,1.5000,0.0000,0.4283,0.2212,-0.0559,-0.0016,0,0,0,0,1.4494,1.1009,0.5728,2.6192,2.4622
offline_val,8159232,996,53,108,70.9756,2.1161,1.5000,0.0000,0.7733,0.2808,0.1961,0.0083,0,0,0,0,1.9700,-0.7046,-0.6941,4.0126,-1.5583
offline_val,8159232,996,53,109,75.9467,3.0018,1.5000,0.0000,1.0000,0.0345,-0.0248,-0.0007,0,0,0,0,1.8426,1.1632,0.5054,4.0766,3.3260
offline_val,8159232,996,53,110,87.1629,4.3084,1.5000,0.0000,1.0000,0.0353,-0.0102,0.0008,0,0,0,0,2.1577,0.1691,0.0187,6.4505,1.0510
offline_val,8159232,996,53,112,66.3659,2.2881,1.5000,0.0000,0.9477,0.2272,0.0265,0.0017,0,0,0,0,2.1059,0.4190,0.0870,4.3174,1.3971
offline_val,8159232,996,53,113,109.7177,1.5642,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,1.3224,0.0224,-0.2681,2.8378,-0.3663
offline_val,8159232,996,53,114,130.5748,3.9594,1.5000,0.0000,1.0000,-0.0210,-0.1831,0.0074,0,0,0,0,2.1432,-0.1771,-0.2886,5.7821,-1.8324
offline_val,8159232,996,53,115,108.8580,1.5583,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.7249,-0.3096,-0.7575,1.8824,-1.3537
offline_val,8159232,996,53,116,82.0108,4.1017,1.5000,0.0000,1.0000,-0.0044,-0.1097,-0.0028,0,0,0,0,2.0907,0.5903,0.1925,5.9404,2.2795
offline_val,8159232,996,53,117,76.7554,3.0830,1.5000,0.0000,1.0000,0.0393,-0.0226,-0.0005,0,0,0,0,2.1488,0.2515,0.1488,5.0769,1.5138
offline_val,8159232,996,53,118,58.9072,2.4734,1.5000,0.0000,0.9801,0.1226,0.1120,0.0033,0,0,0,0,1.7998,1.2087,0.4370,3.6245,3.1469
offline_val,8159232,996,53,119,79.2293,2.1815,1.5000,0.0000,0.7126,0.2687,-0.0167,0.0010,0,0,0,0,1.6138,1.2645,0.5091,3.2576,2.7953
offline_val,8159232,996,53,120,96.9269,3.1927,1.5000,0.0000,1.0000,0.0718,-0.0669,-0.0006,0,0,0,0,2.1550,-0.0473,-0.1725,5.3622,-0.2402
offline_val,8159232,996,53,121,82.6806,1.7634,1.5000,0.0000,0.4918,0.0695,-0.2822,-0.0111,0,0,0,0,1.5715,-0.9338,-0.9971,2.8539,-2.2047
offline_val,8159232,996,53,122,-1.0000,0.0000,1.5000,0.0000,0.1799,-0.0689,0.7860,0.0060,0,0,0,0,0.2828,0.3386,2.4983,2.6990,-2.1329
offline_val,8159232,996,53,123,64.4277,2.3235,1.5000,0.0000,0.8931,0.2237,0.0953,0.0038,0,0,0,0,1.9070,-0.8652,-0.7625,4.1592,-1.8714
offline_val,8159232,996,53,124,75.2997,2.1322,1.5000,0.0000,0.7386,0.3601,0.1737,0.0085,0,0,0,0,1.7049,1.2875,0.5541,3.2097,2.9079
offline_val,8159232,996,53,125,63.7412,2.4679,1.5000,0.0000,1.0000,0.0954,-0.0882,-0.0036,0,0,0,0,1.9280,1.0160,0.3212,3.9880,2.6417
offline_val,8159232,996,53,126,116.7433,3.6288,1.5000,0.0000,1.0000,-0.0230,-0.2277,0.0101,0,0,0,0,2.1246,-0.2788,-0.3843,5.4404,-1.7588
offline_val,8159232,996,53,127,123.9988,1.5508,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.5094,0.1330,-0.0353,2.0543,-0.0610
offline_val,8159232,996,54,0,99.7876,1.5847,1.5000,0.0000,0.2196,0.0994,0.1654,0.0053,0,0,0,0,1.2973,0.5737,0.2840,2.7779,1.1570
offline_val,8159232,996,54,1,118.3309,4.2463,1.5000,0.0000,1.0000,0.0395,-0.0055,0.0017,0,0,0,0,2.1894,0.2556,0.0209,6.4389,0.1430
offline_val,8159232,996,54,2,82.6870,1.9111,1.5000,0.0000,0.9309,0.0889,-0.0831,-0.0027,0,0,0,0,1.7549,-0.9619,-0.8466,3.3355,-2.1154
offline_val,8159232,996,54,3,82.9945,3.2354,1.5000,0.0000,1.0000,0.0745,-0.0655,-0.0012,0,0,0,0,2.1969,-0.0524,-0.1587,5.5027,0.1305
offline_val,8159232,996,54,4,60.0074,3.5280,1.5000,0.0000,1.0000,0.0809,0.0675,0.0021,0,0,0,0,2.1520,0.5048,0.1540,5.4275,2.4038
offline_val,8159232,996,54,6,130.6445,4.3266,1.5000,0.0000,1.0000,-0.0165,-0.1122,0.0050,0,0,0,0,2.1087,-0.5519,-0.4508,5.7397,-2.9810
offline_val,8159232,996,54,7,98.4561,4.1285,1.5000,0.0000,1.0000,0.0140,-0.0667,-0.0008,0,0,0,0,2.1985,0.1073,-0.0559,6.3440,0.2949
offline_val,8159232,996,54,8,93.5877,3.6036,1.5000,0.0000,1.0000,0.0414,-0.0452,-0.0002,0,0,0,0,1.6869,1.4205,0.6337,4.2966,3.9548
offline_val,8159232,996,54,9,98.0324,1.5943,1.5000,0.0000,0.1035,0.0276,0.0635,0.0001,0,0,0,0,1.4756,-0.1365,-0.3613,3.0260,-0.5439
offline_val,8159232,996,54,10,132.2258,4.1919,1.5000,0.0000,1.0000,-0.0217,-0.1307,0.0056,0,0,0,0,2.0444,-0.7299,-0.5835,5.1929,-3.5694
offline_val,8159232,996,54,11,77.1999,3.3452,1.5000,0.0000,1.0000,0.0563,0.0581,0.0025,0,0,0,0,1.9391,1.0830,0.4336,4.6083,3.2798
offline_val,8159232,996,54,12,72.7672,1.6937,1.5000,0.0000,0.3830,0.3083,0.0918,0.0050,0,0,0,0,1.5628,0.8181,0.3568,2.9759,1.8762
offline_val,8159232,996,54,13,77.0435,2.1208,1.5000,0.0000,0.5810,0.3694,0.3060,0.0131,0,0,0,0,2.1114,0.1821,0.0155,4.2233,0.7703
offline_val,8159232,996,54,14,80.3643,3.9013,1.5000,0.0000,1.0000,0.0144,-0.0795,-0.0019,0,0,0,0,2.0533,0.8389,0.3246,5.4558,2.9596
offline_val,8159232,996,54,15,55.0867,2.3938,1.5000,0.0000,1.0000,0.2456,0.2142,0.0079,0,0,0,0,2.1859,0.1765,0.0218,4.5569,1.2491
offline_val,8159232,996,54,16,70.4253,2.1470,1.5000,0.0000,0.8007,0.2634,-0.0423,-0.0003,0,0,0,0,2.1265,0.3017,0.0658,4.2248,1.1102
offline_val,8159232,996,54,17,125.4954,3.8464,1.5000,0.0000,1.0000,-0.0071,-0.1478,0.0065,0,0,0,0,2.1622,-0.3254,-0.3760,5.5971,-2.0994
offline_val,8159232,996,54,18,103.5787,4.4529,1.5000,0.0000,1.0000,0.0338,-0.0103,0.0015,0,0,0,0,1.8332,1.2587,0.6032,5.3408,4.0162
offline_val,8159232,996,54,19,68.1775,2.3260,1.5000,0.0000,0.9753,0.2696,0.0938,0.0046,0,0,0,0,1.9181,1.0767,0.4350,3.7056,2.7494
offline_val,8159232,996,54,20,80.1920,2.2401,1.5000,0.0000,0.8683,0.2470,-0.0277,0.0008,0,0,0,0,1.9396,-0.8582,-0.7495,3.9430,-1.9936
offline_val,8159232,996,54,23,77.2671,3.0624,1.5000,0.0000,1.0000,0.0381,-0.1159,-0.0036,0,0,0,0,2.1987,-0.0150,-0.1631,5.3498,0.2740
offline_val,8159232,996,54,24,63.2947,2.4260,1.5000,0.0000,0.8485,0.2754,0.3229,0.0122,0,0,0,0,1.8933,1.1480,0.4315,3.7268,2.9667
offline_val,8159232,996,54,25,82.5187,1.6504,1.5000,0.0000,0.3090,0.2049,0.0425,0.0020,0,0,0,0,1.6818,-0.0702,-0.3888,3.3472,-0.3585
offline_val,8159232,996,54,26,107.2318,1.5544,1.5000,0.0000,0.2827,0.1854,0.2242,-0.0030,0,0,0,0,1.2816,0.1858,-0.0655,2.8363,0.1394
offline_val,8159232,996,54,27,93.6636,1.6128,1.5000,0.0000,0.2792,0.3051,0.1647,0.0083,0,0,0,0,1.2210,-0.0456,-0.6043,2.6742,-0.7796
offline_val,8159232,996,54,28,86.8086,4.4653,1.5000,0.0000,1.0000,0.0464,0.0196,0.0019,0,0,0,0,2.1658,0.4329,0.1313,6.4822,1.8530
offline_val,8159232,996,54,29,76.0313,2.4266,1.5000,0.0000,0.7642,0.0871,-0.0429,-0.0018,0,0,0,0,1.8036,-1.0687,-0.9409,3.7616,-2.6443
offline_val,8159232,996,54,30,85.6620,1.9720,1.5000,0.0000,0.9340,0.1116,0.0318,0.0019,0,0,0,0,2.0323,-0.1556,-0.2856,4.0340,-0.3379
offline_val,8159232,996,54,31,80.0956,2.1718,1.5000,0.0000,0.6092,0.2958,0.0992,0.0052,0,0,0,0,2.0604,-0.3486,-0.4810,4.2259,-0.8931
offline_val,8159232,996,54,32,75.7899,2.6750,1.5000,0.0000,1.0000,-0.0102,-0.3286,-0.0116,0,0,0,0,2.1851,-0.1610,-0.3058,4.9544,-0.2742
offline_val,8159232,996,54,33,99.3843,1.6017,1.5000,0.0000,0.1709,0.0850,0.1371,0.0039,0,0,0,0,1.4930,-0.4814,-0.7009,2.8148,-1.3987
offline_val,8159232,996,54,34,-1.0000,0.0000,1.5000,0.0000,0.1786,-0.0774,0.7868,0.0060,0,0,0,0,0.2729,0.2780,2.7279,3.1617,-2.8188
offline_val,8159232,996,54,35,67.3820,2.7127,1.5000,0.0000,1.0000,-0.0090,-0.1988,-0.0077,0,0,0,0,1.8503,1.2101,0.4779,3.8421,3.2629
offline_val,8159232,996,54,36,94.7936,2.6845,1.5000,0.0000,1.0000,-0.0217,-0.2931,-0.0095,0,0,0,0,2.1335,-0.4281,-0.4779,4.6764,-1.3554
offline_val,8159232,996,54,37,133.7357,4.3344,1.5000,0.0000,1.0000,0.0426,0.0071,0.0006,0,0,0,0,2.1905,0.2489,0.0236,6.5404,-0.3545
offline_val,8159232,996,54,38,-1.0000,0.0000,1.5000,0.0000,0.1819,-0.0576,0.7836,0.0060,0,0,0,0,0.2581,0.2819,2.7190,2.3338,-1.9156
offline_val,8159232,996,54,39,115.1938,3.4169,1.5000,0.0000,1.0000,0.0369,-0.0121,0.0020,0,0,0,0,2.1860,-0.1381,-0.2485,5.4778,-1.0578
offline_val,8159232,996,54,40,87.1711,1.9279,1.5000,0.0000,0.8806,0.1040,0.0382,0.0020,0,0,0,0,1.8683,-0.8120,-0.7118,3.5622,-1.7999
offline_val,8159232,996,54,41,86.8071,1.9556,1.5000,0.0000,0.8934,0.1101,0.0731,0.0033,0,0,0,0,1.6973,-1.0777,-0.9027,3.1986,-2.3842
offline_val,8159232,996,54,42,72.2537,3.3401,1.5000,0.0000,1.0000,0.0873,0.0484,0.0021,0,0,0,0,1.9915,0.9814,0.3775,4.7297,3.1372
offline_val,8159232,996,54,43,96.0959,1.6711,1.5000,0.0000,0.2354,0.2031,-0.0180,0.0000,0,0,0,0,1.4313,-0.6469,-0.9368,2.5817,-1.8753
offline_val,8159232,996,54,44,93.5637,1.6127,1.5000,0.0000,0.2942,0.3231,0.2475,0.0116,0,0,0,0,1.4883,0.4227,0.1496,3.0498,0.8833
offline_val,8159232,996,54,45,103.0388,3.6531,1.5000,0.0000,1.0000,-0.0151,-0.1977,-0.0055,0,0,0,0,2.0422,-0.7179,-0.6098,5.1773,-2.6091
offline_val,8159232,996,54,46,69.1353,2.1778,1.5000,0.0000,0.8329,0.2949,-0.0028,0.0014,0,0,0,0,1.9403,-0.8917,-0.7716,3.9890,-1.9089
offline_val,8159232,996,54,47,73.1746,2.0575,1.5000,0.0000,0.6384,0.1793,0.2137,0.0077,0,0,0,0,1.8289,1.1484,0.4604,3.4062,2.5987
offline_val,8159232,996,54,49,63.5071,2.3522,1.5000,0.0000,0.8565,0.1886,0.0483,0.0018,0,0,0,0,2.1916,0.0881,-0.1620,4.6508,0.5521
offline_val,8159232,996,54,50,82.0861,4.0244,1.5000,0.0000,1.0000,0.0069,-0.0953,-0.0023,0,0,0,0,2.0445,0.8631,0.3263,5.5675,3.0073
offline_val,8159232,996,54,51,99.2088,4.0123,1.5000,0.0000,1.0000,-0.0053,-0.1123,-0.0025,0,0,0,0,1.7677,1.3458,0.6039,4.8521,3.9406
offline_val,8159232,996,54,52,76.4458,2.1120,1.5000,0.0000,0.5893,0.3298,0.2859,0.0120,0,0,0,0,2.1269,0.1103,-0.0220,4.2507,0.6263
offline_val,8159232,996,54,53,64.9413,2.7224,1.5000,0.0000,1.0000,-0.0080,-0.2107,-0.0082,0,0,0,0,2.1110,0.6669,0.2086,4.5755,2.1698
offline_val,8159232,996,54,55,-1.0000,0.0000,1.5000,0.0000,0.1811,-0.0596,0.7833,0.0060,0,0,0,0,0.2523,0.3447,2.6217,3.3602,-3.3361
offline_val,8159232,996,54,56,68.1029,2.7448,1.5000,0.0000,1.0000,-0.0082,-0.1581,-0.0062,0,0,0,0,1.8196,1.2417,0.5314,3.7286,3.4108
offline_val,8159232,996,54,57,82.3252,2.1159,1.5000,0.0000,0.6170,0.1484,0.1004,0.0037,0,0,0,0,1.9796,-0.7047,-0.6805,3.9201,-1.6704
offline_val,8159232,996,54,58,121.1334,4.5770,1.5000,0.0000,1.0000,0.0252,-0.0446,0.0031,0,0,0,0,1.5598,1.5525,0.7912,5.0000,4.5876
offline_val,8159232,996,54,59,71.3559,2.8283,1.5000,0.0000,1.0000,0.0018,-0.1076,-0.0041,0,0,0,0,2.0649,0.8053,0.3064,4.5017,2.4796
offline_val,8159232,996,54,60,74.2328,1.7945,1.5000,0.0000,0.4290,-0.1560,-0.4928,-0.0222,0,0,0,0,1.5765,1.0766,0.5382,2.8571,2.4324
offline_val,8159232,996,54,61,132.9831,4.6622,1.5000,0.0000,1.0000,0.0568,0.0187,0.0003,0,0,0,0,2.0995,-0.5742,-0.4716,5.9198,-3.3453
offline_val,8159232,996,54,62,66.9415,1.7108,1.5000,0.0000,0.1788,0.2280,0.1048,0.0041,0,0,0,0,1.5615,0.1575,-0.0800,3.3130,0.5965
offline_val,8159232,996,54,63,71.2150,1.7509,1.5000,0.0000,0.4642,0.1445,-0.1438,-0.0059,0,0,0,0,1.9746,0.0603,-0.1863,3.7943,0.2617
offline_val,8159232,996,54,65,92.8637,1.6231,1.5000,0.0000,0.3523,0.3558,0.2583,0.0125,0,0,0,0,1.4530,0.6892,0.3505,2.8975,1.4651
offline_val,8159232,996,54,66,-1.0000,0.0000,1.5000,0.0000,0.1794,-0.0692,0.7859,0.0060,0,0,0,0,0.2735,0.3696,2.5658,4.2409,-3.3784
offline_val,8159232,996,54,67,108.8703,1.5675,1.5000,0.0000,0.1652,0.1711,0.1747,-0.0030,0,0,0,0,1.5447,-0.0501,-0.1883,3.0913,-0.3074
offline_val,8159232,996,54,69,72.8416,1.9859,1.5000,0.0000,0.7643,0.1364,0.1600,0.0055,0,0,0,0,1.8994,0.8975,0.2778,3.6493,2.0024
offline_val,8159232,996,54,70,-1.0000,0.0000,1.5000,0.0000,0.1791,-0.0762,0.7872,0.0060,0,0,0,0,0.2549,0.2896,2.7172,3.5469,-2.9911
offline_val,8159232,996,54,71,82.3596,4.0317,1.5000,0.0000,1.0000,0.0166,-0.0713,-0.0015,0,0,0,0,1.9737,1.0220,0.4049,5.3267,3.4332
offline_val,8159232,996,54,72,128.2756,3.9706,1.5000,0.0000,1.0000,-0.0162,-0.1690,0.0071,0,0,0,0,2.1188,-0.5097,-0.4740,5.4307,-2.7528
offline_val,8159232,996,54,73,82.2387,4.0493,1.5000,0.0000,1.0000,0.0031,-0.1015,-0.0025,0,0,0,0,2.1645,0.4397,0.1201,6.0764,1.8212
offline_val,8159232,996,54,74,72.9760,3.3509,1.5000,0.0000,1.0000,0.0919,0.1092,0.0041,0,0,0,0,2.1999,0.0811,-0.0498,5.5954,0.8929
offline_val,8159232,996,54,75,146.3278,4.4386,1.5000,0.0000,1.0000,-0.0101,-0.1083,0.0040,0,0,0,0,2.1811,0.3264,0.0164,6.6378,-0.7423
offline_val,8159232,996,54,76,73.8865,1.8214,1.5000,0.0000,0.4969,-0.1671,-0.5113,-0.0228,0,0,0,0,1.8419,-0.5483,-0.6698,3.5927,-1.2713
offline_val,8159232,996,54,77,62.4910,1.7354,1.5000,0.0000,0.2411,0.1295,-0.0255,-0.0022,0,0,0,0,1.7281,0.4695,0.1258,3.3691,1.3258
offline_val,8159232,996,54,79,97.8423,2.7937,1.5000,0.0000,1.0000,-0.0126,-0.1811,-0.0054,0,0,0,0,1.8342,-1.0621,-0.8748,3.8528,-3.0160
offline_val,8159232,996,54,80,68.0516,2.5077,1.5000,0.0000,1.0000,0.0713,-0.1930,-0.0070,0,0,0,0,2.1137,-0.4776,-0.5655,4.6734,-1.1243
offline_val,8159232,996,54,81,67.8030,2.3201,1.5000,0.0000,0.9459,0.2793,0.1966,0.0082,0,0,0,0,2.1876,0.1173,0.0010,4.5070,0.8879
offline_val,8159232,996,54,83,74.9542,2.6702,1.5000,0.0000,1.0000,-0.0155,-0.3255,-0.0116,0,0,0,0,2.1868,-0.1246,-0.3005,4.9567,-0.2072
offline_val,8159232,996,54,84,-1.0000,0.0000,1.5000,0.0000,0.1780,-0.0809,0.7877,0.0060,0,0,0,0,0.2584,0.3563,2.6356,3.7913,-3.7848
offline_val,8159232,996,54,85,106.5422,3.4407,1.5000,0.0000,1.0000,-0.0012,-0.1802,-0.0048,0,0,0,0,1.9363,-0.9284,-0.7299,4.5942,-3.1179
offline_val,8159232,996,54,86,50.3609,2.2914,1.5000,0.0000,0.8468,0.2907,0.0454,0.0019,0,0,0,0,2.1836,-0.0417,-0.2344,4.6581,0.4555
offline_val,8159232,996,54,87,94.3609,1.9690,1.5000,0.0000,0.5477,0.1072,0.1776,0.0065,0,0,0,0,1.6172,1.2700,0.6161,3.0738,2.6202
offline_val,8159232,996,54,88,73.4702,1.7790,1.5000,0.0000,0.5354,0.1009,-0.2332,-0.0094,0,0,0,0,1.7889,-0.8471,-0.8066,3.3906,-1.7761
offline_val,8159232,996,54,90,71.8901,3.5133,1.5000,0.0000,1.0000,0.0609,0.0403,0.0017,0,0,0,0,2.1957,0.1687,-0.0344,5.7432,1.1031
offline_val,8159232,996,54,91,81.7321,1.7028,1.5000,0.0000,0.1967,0.1577,-0.0462,-0.0021,0,0,0,0,1.8388,-0.3638,-0.5682,3.4818,-0.9547
offline_val,8159232,996,54,93,70.1138,2.1867,1.5000,0.0000,0.8201,0.3094,-0.0064,0.0014,0,0,0,0,2.1517,-0.0124,-0.1539,4.4178,0.3305
offline_val,8159232,996,54,94,138.4377,1.5439,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.5229,0.1580,0.0195,2.0725,-0.1177
offline_val,8159232,996,54,95,74.3109,3.6794,1.5000,0.0000,1.0000,0.0141,-0.1209,-0.0036,0,0,0,0,1.9707,1.0258,0.3763,5.0109,3.3441
offline_val,8159232,996,54,96,109.9401,1.5645,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,1.0096,0.5704,0.3408,2.4761,1.1161
offline_val,8159232,996,54,97,92.5633,1.9670,1.5000,0.0000,0.5800,0.1488,0.2326,0.0089,0,0,0,0,1.5587,1.2939,0.6679,2.9257,2.7369
offline_val,8159232,996,54,98,86.0804,4.1828,1.5000,0.0000,1.0000,0.0195,-0.0451,-0.0004,0,0,0,0,2.0609,0.8192,0.3460,5.7204,3.0019
