phase,step,update,t,env_id,px_x,dist,end_d,end_x,a_x,a_y,a_w,reward,done,success,fail,timeout,robot_x,robot_y,head_yaw,target_x,target_y
offline_val,3047424,372,205,89,90.4829,1.4283,1.5000,0.0000,0.1545,0.0909,0.0332,-0.0013,0,0,0,0,3.5064,0.8858,0.1318,4.8920,1.3018
offline_val,3047424,372,205,90,99.4382,2.1883,1.5000,0.0000,0.5506,-0.0533,-0.0277,-0.0024,0,0,0,0,0.8360,-1.0391,-0.7333,2.5996,-2.3509
offline_val,3047424,372,205,92,125.3041,1.6281,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,4.5198,-0.8944,-0.3776,5.9734,-1.6455
offline_val,3047424,372,205,97,125.3949,1.6520,1.5000,0.0000,0.0416,0.0608,0.0044,-0.0039,0,0,0,0,3.5433,-0.1039,-0.2172,5.1208,-0.6218
offline_val,3047424,372,205,101,125.1818,1.6083,1.5000,0.0000,0.0344,0.0582,-0.0352,-0.0025,0,0,0,0,4.5243,-0.2245,-0.2808,6.0256,-0.8229
offline_val,3047424,372,205,102,139.7531,1.6399,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,4.4808,-0.0416,-0.1787,6.0340,-0.6686
offline_val,3047424,372,205,103,109.1399,5.4266,1.5000,0.0000,1.0000,-0.0936,-0.0240,0.0006,0,0,0,0,1.0441,-1.1725,-0.6605,5.4009,-4.4098
offline_val,3047424,372,205,104,140.1144,1.6038,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.7198,-0.1323,-0.4323,2.0346,-1.1109
offline_val,3047424,372,205,105,139.7622,1.6417,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,2.7609,-0.1364,-0.2168,4.2907,-0.8231
offline_val,3047424,372,205,106,124.8224,1.6183,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,4.7421,-1.3215,-0.5617,6.0290,-2.3150
offline_val,3047424,372,205,107,125.0785,1.6085,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,5.2457,-0.3672,-0.4196,6.6505,-1.1664
offline_val,3047424,372,205,108,139.8896,1.6387,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,4.8888,1.0322,0.1773,6.5622,0.9842
offline_val,3047424,372,205,109,125.2607,1.6568,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,3.3096,-0.2153,-0.2343,4.8829,-0.7600
offline_val,3047424,372,205,110,133.6968,1.6267,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,2.6840,-1.7252,-0.6769,3.7865,-2.9503
offline_val,3047424,372,205,112,125.0139,1.6423,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,3.6644,0.3224,0.1843,5.3083,0.4660
offline_val,3047424,372,205,113,93.8760,1.6276,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,1.4651,-0.6383,-0.5531,2.9662,-1.3053
offline_val,3047424,372,205,114,94.7218,1.6181,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,4.1076,-2.7004,-0.7563,5.4284,-3.6584
offline_val,3047424,372,205,116,109.9871,1.3838,1.5000,0.0000,0.0258,0.1212,0.1145,-0.0030,0,0,0,0,2.1187,0.9285,0.3965,3.3871,1.4821
offline_val,3047424,372,205,117,140.0731,1.6378,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,4.9374,0.1753,-0.1478,6.5066,-0.4065
offline_val,3047424,372,205,121,96.8210,1.3875,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.4718,0.6171,0.5154,1.6013,1.4383
offline_val,3047424,372,205,122,76.9501,1.4440,1.5000,0.0000,0.1178,0.0736,-0.0079,-0.0032,0,0,0,0,2.4731,0.6095,0.1714,3.8313,1.2293
offline_val,3047424,372,205,123,125.2881,1.6427,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,3.5264,2.8137,0.6600,4.9244,3.6918
offline_val,3047424,372,205,125,98.4764,1.3908,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.6049,0.6616,0.4748,1.7774,1.4228
offline_val,3047424,372,205,127,126.2435,1.6272,1.5000,0.0000,0.0531,0.0299,-0.0214,-0.0025,0,0,0,0,3.3826,2.9910,0.6952,4.7435,3.9000
offline_val,3047424,372,206,0,90.9422,4.1334,1.5000,0.0000,1.0000,-0.0889,0.0088,0.0009,0,0,0,0,1.0371,-1.4460,-0.7722,4.4530,-3.8630
offline_val,3047424,372,206,1,80.0302,1.4045,1.5000,0.0000,0.0347,0.0932,0.0546,0.0006,0,0,0,0,3.6898,-2.0385,-0.6904,4.9870,-2.6735
offline_val,3047424,372,206,2,125.1451,1.6287,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,3.0580,-0.7086,-0.4035,4.4929,-1.4956
offline_val,3047424,372,206,3,94.3251,1.6343,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,1.7722,1.0285,0.5970,3.0022,2.1263
offline_val,3047424,372,206,4,139.5717,1.6633,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,2.9281,3.0434,0.7686,4.3627,3.9526
offline_val,3047424,372,206,5,124.4100,1.6658,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,2.1659,-1.4419,-0.7421,3.2889,-2.6818
offline_val,3047424,372,206,8,94.1604,1.6557,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,2.8617,1.7155,0.6068,4.0956,2.8414
offline_val,3047424,372,206,11,125.0655,1.6612,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,3.7615,-2.2621,-0.6915,4.9374,-3.4468
offline_val,3047424,372,206,12,124.8148,1.6564,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,5.0152,0.9857,0.0079,6.6728,0.8397
offline_val,3047424,372,206,13,124.3366,1.6603,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.8901,-0.1271,-0.2503,2.4606,-0.6870
offline_val,3047424,372,206,14,103.4237,1.3915,1.5000,0.0000,0.0231,0.0914,0.0508,-0.0030,0,0,0,0,1.8379,0.4551,0.1538,3.1994,0.7566
offline_val,3047424,372,206,15,95.0853,1.6534,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,2.9519,1.2213,0.3553,4.4291,1.9929
offline_val,3047424,372,206,17,94.7405,1.6611,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,1.7290,0.6585,0.4461,3.1349,1.5690
offline_val,3047424,372,206,18,124.9446,1.6510,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,1.6809,-0.6456,-0.4756,3.0753,-1.5439
offline_val,3047424,372,206,19,139.8626,1.6444,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,1.4570,-0.1386,-0.2384,2.9738,-0.8604
offline_val,3047424,372,206,22,125.7625,1.6559,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,2.7504,-1.6143,-0.6390,3.9778,-2.7389
offline_val,3047424,372,206,23,124.3750,1.5572,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,1.3618,-0.1278,-0.2469,2.8366,-0.6483
offline_val,3047424,372,206,24,96.9846,1.3914,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,1.7658,0.2364,0.0247,3.1529,0.4273
offline_val,3047424,372,206,26,94.6105,1.6401,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,4.6452,-2.5084,-0.5985,6.1207,-3.2559
offline_val,3047424,372,206,27,79.3871,1.6141,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,1.0730,0.1762,0.1726,2.5954,0.8419
offline_val,3047424,372,206,28,125.0075,1.6044,1.5000,0.0000,0.0338,0.0542,-0.0258,-0.0027,0,0,0,0,0.7942,-0.1590,-0.3412,2.2538,-0.8433
offline_val,3047424,372,206,29,125.2142,1.6397,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,3.0926,0.0488,-0.1517,4.6890,-0.3595
offline_val,3047424,372,206,31,101.6143,2.4076,1.5000,0.0000,0.9455,0.0273,0.0430,0.0028,0,0,0,0,1.0875,-1.4215,-0.7531,2.9721,-2.9314
offline_val,3047424,372,206,32,107.7724,4.9449,1.5000,0.0000,1.0000,-0.0809,0.0004,0.0015,0,0,0,0,1.0301,-1.3294,-0.6971,4.9220,-4.3839
offline_val,3047424,372,206,33,86.2436,2.2604,1.5000,0.0000,0.6005,0.0046,0.0411,0.0003,0,0,0,0,0.9758,-1.4075,-0.8218,2.8344,-2.7660
offline_val,3047424,372,206,34,139.8963,1.6334,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.6144,-0.0295,-0.3723,2.0117,-0.9416
offline_val,3047424,372,206,35,100.6048,1.3921,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,1.1308,0.2685,0.0357,2.5178,0.4370
offline_val,3047424,372,206,36,109.5188,4.2423,1.5000,0.0000,1.0000,-0.0502,0.0883,0.0048,0,0,0,0,0.9416,-1.3272,-0.6980,4.2425,-3.9932
offline_val,3047424,372,206,37,139.5670,1.6408,1.5000,0.0000,0.0514,0.0249,-0.0481,-0.0015,0,0,0,0,4.4723,2.7404,0.4604,6.0929,3.1658
offline_val,3047424,372,206,38,123.7696,1.5865,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,1.6787,0.0364,-0.2585,3.1768,-0.5044
offline_val,3047424,372,206,39,134.8239,1.6350,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,1.2956,-0.0606,-0.1800,2.8540,-0.6284
offline_val,3047424,372,206,40,94.1433,1.6572,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.5096,-0.0213,-0.1234,2.1815,-0.0052
offline_val,3047424,372,206,41,139.5943,1.6629,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,3.7908,3.2533,0.7665,5.2271,4.1590
offline_val,3047424,372,206,43,133.7081,1.6439,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,3.6600,2.4486,0.6617,5.1213,3.2477
offline_val,3047424,372,206,44,125.0074,1.6354,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,3.7710,-2.3232,-0.7280,4.8858,-3.5303
offline_val,3047424,372,206,45,94.0803,1.5659,1.5000,0.0000,0.0339,0.0617,-0.0180,-0.0026,0,0,0,0,3.7957,-1.9671,-0.6475,5.1715,-2.7440
offline_val,3047424,372,206,46,100.4118,1.3905,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,2.1351,0.2456,-0.0481,3.5298,0.2992
offline_val,3047424,372,206,47,79.8880,1.6179,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,4.0341,0.4197,0.1725,5.5611,1.0809
offline_val,3047424,372,206,49,95.1104,1.6367,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,1.3844,0.6890,0.4429,2.7744,1.5776
offline_val,3047424,372,206,50,134.6772,1.6465,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,5.2372,0.4437,-0.0817,6.8554,0.0305
offline_val,3047424,372,206,51,124.8889,1.6183,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,4.1688,1.7811,0.3735,5.7325,2.2260
offline_val,3047424,372,206,53,124.6763,1.6667,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,4.1399,0.2008,0.0001,5.8066,0.0427
offline_val,3047424,372,206,54,124.6171,1.6583,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,4.0690,-0.0416,-0.1847,5.6703,-0.5002
offline_val,3047424,372,206,55,125.1155,1.6487,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.7079,-0.3645,-0.5034,2.0739,-1.3018
offline_val,3047424,372,206,56,93.6745,1.5765,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,2.4101,0.0012,-0.1314,4.0014,0.0092
offline_val,3047424,372,206,57,124.5312,1.6604,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,3.5707,-2.3259,-0.7163,4.7206,-3.5337
offline_val,3047424,372,206,58,95.5251,1.6230,1.5000,0.0000,0.0632,0.0702,-0.0040,-0.0019,0,0,0,0,4.5889,-2.6807,-0.6596,5.9943,-3.5169
offline_val,3047424,372,206,59,97.1153,1.3911,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,2.2632,-1.0135,-0.6119,3.4910,-1.6856
offline_val,3047424,372,206,60,79.5527,1.6132,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,2.0687,0.3254,0.1671,3.5942,0.9804
offline_val,3047424,372,206,61,124.6444,1.5956,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,2.7217,-0.6569,-0.4493,4.0933,-1.4861
offline_val,3047424,372,206,63,78.9163,1.5781,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.9234,0.4574,0.3970,2.2276,1.4282
offline_val,3047424,372,206,64,95.0294,1.6372,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,1.4785,1.1684,0.6783,2.6227,2.3577
offline_val,3047424,372,206,65,88.1130,4.0134,1.5000,0.0000,1.0000,-0.0936,-0.0941,-0.0027,0,0,0,0,1.0236,-1.3251,-0.7443,4.4623,-3.5157
offline_val,3047424,372,206,66,96.6184,1.3884,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,1.0340,0.4196,0.1913,2.3666,0.8407
offline_val,3047424,372,206,67,95.1002,1.6363,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,1.6273,-0.0159,-0.0707,3.2741,0.0751
offline_val,3047424,372,206,69,95.0725,1.6376,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,1.4044,0.6456,0.4609,2.7788,1.5599
offline_val,3047424,372,206,70,104.1062,5.0845,1.5000,0.0000,1.0000,-0.0186,0.1221,0.0059,0,0,0,0,0.9894,-1.1776,-0.6793,5.1340,-4.1381
offline_val,3047424,372,206,71,125.6602,1.6059,1.5000,0.0000,0.0569,0.0650,-0.0258,-0.0028,0,0,0,0,5.0822,-1.4509,-0.4718,6.4380,-2.3272
offline_val,3047424,372,206,72,139.1897,1.6617,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,3.3991,3.5642,0.7171,4.8741,4.4012
offline_val,3047424,372,206,73,94.9941,1.6347,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,3.0909,-0.7962,-0.4545,4.6511,-1.3267
offline_val,3047424,372,206,74,68.0624,1.4353,1.5000,0.0000,0.0840,0.1023,0.0599,0.0005,0,0,0,0,0.3253,-0.4755,-0.9296,1.5625,-1.3431
offline_val,3047424,372,206,76,79.6536,1.6050,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,1.2878,0.2899,0.1790,2.7979,0.9584
offline_val,3047424,372,206,77,120.8245,1.4716,1.5000,0.0000,0.2509,0.0288,-0.0301,-0.0030,0,0,0,0,5.0852,-0.5037,-0.3415,6.4393,-1.0882
offline_val,3047424,372,206,78,124.6470,1.6574,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.5310,-0.0318,-0.1775,2.1345,-0.4791
offline_val,3047424,372,206,79,125.2306,1.6586,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,3.8757,-0.4808,-0.3361,5.3872,-1.1831
offline_val,3047424,372,206,80,124.9387,1.6396,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,2.8967,-0.9384,-0.4401,4.3123,-1.7808
offline_val,3047424,372,206,81,125.2299,1.5993,1.5000,0.0000,0.0693,0.0641,-0.0435,-0.0021,0,0,0,0,4.8951,-1.1009,-0.4782,6.2420,-1.9776
offline_val,3047424,372,206,82,96.5998,1.3913,1.5000,0.0000,0.0055,0.0855,0.0442,0.0002,0,0,0,0,2.4737,1.9386,0.6248,3.5082,2.8827
offline_val,3047424,372,206,85,139.5052,1.6629,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,3.0352,3.0730,0.7425,4.4921,3.9448
offline_val,3047424,372,206,86,93.3813,1.5390,1.5000,0.0000,0.0652,0.0636,-0.0315,-0.0030,0,0,0,0,4.8007,-2.0719,-0.5581,6.2199,-2.7049
offline_val,3047424,372,206,88,79.6512,1.6575,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,1.9174,0.3343,0.2044,3.4588,1.0641
offline_val,3047424,372,206,89,90.9791,1.4228,1.5000,0.0000,0.1500,0.0844,0.0314,-0.0015,0,0,0,0,3.5119,0.8899,0.1338,4.8920,1.3018
offline_val,3047424,372,206,90,99.0989,2.1625,1.5000,0.0000,0.6440,-0.0629,-0.0041,-0.0013,0,0,0,0,0.8535,-1.0582,-0.7336,2.5996,-2.3509
offline_val,3047424,372,206,92,125.3041,1.6281,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,4.5198,-0.8944,-0.3776,5.9734,-1.6455
offline_val,3047424,372,206,97,125.3949,1.6520,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,3.5433,-0.1039,-0.2172,5.1208,-0.6218
offline_val,3047424,372,206,101,125.0851,1.6071,1.5000,0.0000,0.0389,0.0565,-0.0351,-0.0024,0,0,0,0,4.5265,-0.2227,-0.2830,6.0256,-0.8229
offline_val,3047424,372,206,102,139.7531,1.6399,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,4.4808,-0.0416,-0.1787,6.0340,-0.6686
offline_val,3047424,372,206,103,108.6437,5.3863,1.5000,0.0000,1.0000,-0.1030,-0.0444,-0.0002,0,0,0,0,1.0731,-1.2003,-0.6633,5.4009,-4.4098
offline_val,3047424,372,206,104,140.1144,1.6038,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.7198,-0.1323,-0.4323,2.0346,-1.1109
offline_val,3047424,372,206,105,139.7622,1.6417,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,2.7609,-0.1364,-0.2168,4.2907,-0.8231
offline_val,3047424,372,206,106,124.8224,1.6183,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,4.7421,-1.3215,-0.5617,6.0290,-2.3150
offline_val,3047424,372,206,107,125.0785,1.6085,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,5.2457,-0.3672,-0.4196,6.6505,-1.1664
offline_val,3047424,372,206,108,139.8896,1.6387,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,4.8888,1.0322,0.1773,6.5622,0.9842
offline_val,3047424,372,206,109,125.2607,1.6568,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,3.3096,-0.2153,-0.2343,4.8829,-0.7600
offline_val,3047424,372,206,110,133.6968,1.6267,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,2.6840,-1.7252,-0.6769,3.7865,-2.9503
offline_val,3047424,372,206,112,125.0139,1.6423,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,3.6644,0.3224,0.1843,5.3083,0.4660
offline_val,3047424,372,206,113,93.8760,1.6276,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,1.4651,-0.6383,-0.5531,2.9662,-1.3053
offline_val,3047424,372,206,114,94.7218,1.6181,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,4.1076,-2.7004,-0.7563,5.4284,-3.6584
offline_val,3047424,372,206,116,110.7999,1.3838,1.5000,0.0000,0.0006,0.0924,0.0544,-0.0030,0,0,0,0,2.1173,0.9319,0.3999,3.3871,1.4821
offline_val,3047424,372,206,117,140.0731,1.6378,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,4.9374,0.1753,-0.1478,6.5066,-0.4065
offline_val,3047424,372,206,121,96.8210,1.3875,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.4718,0.6171,0.5154,1.6013,1.4383
offline_val,3047424,372,206,122,77.2401,1.4396,1.5000,0.0000,0.1144,0.0830,0.0105,-0.0022,0,0,0,0,2.4771,0.6135,0.1720,3.8313,1.2293
offline_val,3047424,372,206,123,125.2881,1.6427,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,3.5264,2.8137,0.6600,4.9244,3.6918
offline_val,3047424,372,206,125,98.4764,1.3908,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.6049,0.6616,0.4748,1.7774,1.4228
offline_val,3047424,372,206,127,126.1370,1.6251,1.5000,0.0000,0.0614,0.0334,-0.0280,-0.0023,0,0,0,0,3.3837,2.9936,0.6934,4.7435,3.9000
offline_val,3047424,372,207,0,90.1474,4.0912,1.5000,0.0000,1.0000,-0.1103,-0.0517,-0.0013,0,0,0,0,1.0627,-1.4771,-0.7755,4.4530,-3.8630
offline_val,3047424,372,207,1,80.7099,1.4044,1.5000,0.0000,0.0248,0.0887,0.0412,0.0000,0,0,0,0,3.6928,-2.0363,-0.6878,4.9870,-2.6735
offline_val,3047424,372,207,2,125.1451,1.6287,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,3.0580,-0.7086,-0.4035,4.4929,-1.4956
offline_val,3047424,372,207,3,94.3251,1.6343,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,1.7722,1.0285,0.5970,3.0022,2.1263
offline_val,3047424,372,207,4,139.5717,1.6633,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,2.9281,3.0434,0.7686,4.3627,3.9526
offline_val,3047424,372,207,5,124.4100,1.6658,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,2.1659,-1.4419,-0.7421,3.2889,-2.6818
offline_val,3047424,372,207,8,94.1604,1.6557,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,2.8617,1.7155,0.6068,4.0956,2.8414
offline_val,3047424,372,207,11,125.0655,1.6612,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,3.7615,-2.2621,-0.6915,4.9374,-3.4468
offline_val,3047424,372,207,12,124.8148,1.6564,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,5.0152,0.9857,0.0079,6.6728,0.8397
offline_val,3047424,372,207,13,124.3366,1.6603,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.8901,-0.1271,-0.2503,2.4606,-0.6870
offline_val,3047424,372,207,14,104.2352,1.3916,1.5000,0.0000,0.0064,0.0891,0.0560,-0.0030,0,0,0,0,1.8376,0.4587,0.1573,3.1994,0.7566
offline_val,3047424,372,207,15,95.0853,1.6534,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,2.9519,1.2213,0.3553,4.4291,1.9929
offline_val,3047424,372,207,17,94.7405,1.6611,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,1.7290,0.6585,0.4461,3.1349,1.5690
offline_val,3047424,372,207,18,124.9446,1.6510,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,1.6809,-0.6456,-0.4756,3.0753,-1.5439
offline_val,3047424,372,207,19,139.8626,1.6444,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,1.4570,-0.1386,-0.2384,2.9738,-0.8604
offline_val,3047424,372,207,22,125.7625,1.6559,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,2.7504,-1.6143,-0.6390,3.9778,-2.7389
offline_val,3047424,372,207,23,124.3750,1.5572,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,1.3618,-0.1278,-0.2469,2.8366,-0.6483
offline_val,3047424,372,207,24,96.9846,1.3914,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,1.7658,0.2364,0.0247,3.1529,0.4273
offline_val,3047424,372,207,26,94.6105,1.6401,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,4.6452,-2.5084,-0.5985,6.1207,-3.2559
offline_val,3047424,372,207,27,79.3871,1.6141,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,1.0730,0.1762,0.1726,2.5954,0.8419
offline_val,3047424,372,207,28,124.9853,1.6035,1.5000,0.0000,0.0288,0.0516,-0.0240,-0.0028,0,0,0,0,0.7960,-0.1574,-0.3428,2.2538,-0.8433
offline_val,3047424,372,207,29,125.2142,1.6397,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,3.0926,0.0488,-0.1517,4.6890,-0.3595
offline_val,3047424,372,207,31,101.4379,2.3699,1.5000,0.0000,0.9420,-0.0067,0.0004,0.0009,0,0,0,0,1.1148,-1.4475,-0.7531,2.9721,-2.9314
offline_val,3047424,372,207,32,108.1537,4.9055,1.5000,0.0000,1.0000,-0.0579,0.0570,0.0036,0,0,0,0,1.0593,-1.3569,-0.6935,4.9220,-4.3839
offline_val,3047424,372,207,33,85.9561,2.2373,1.5000,0.0000,0.5794,-0.0206,0.0033,-0.0014,0,0,0,0,0.9910,-1.4250,-0.8216,2.8344,-2.7660
offline_val,3047424,372,207,34,139.8963,1.6334,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.6144,-0.0295,-0.3723,2.0117,-0.9416
offline_val,3047424,372,207,35,100.6048,1.3921,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,1.1308,0.2685,0.0357,2.5178,0.4370
offline_val,3047424,372,207,36,109.8427,4.2025,1.5000,0.0000,1.0000,-0.0633,0.0510,0.0034,0,0,0,0,0.9706,-1.3549,-0.6948,4.2425,-3.9932
offline_val,3047424,372,207,37,139.9602,1.6391,1.5000,0.0000,0.0342,0.0666,0.0175,-0.0045,0,0,0,0,4.4724,2.7434,0.4615,6.0929,3.1658
offline_val,3047424,372,207,38,123.7696,1.5865,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,1.6787,0.0364,-0.2585,3.1768,-0.5044
offline_val,3047424,372,207,39,134.8239,1.6350,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,1.2956,-0.0606,-0.1800,2.8540,-0.6284
offline_val,3047424,372,207,40,94.1433,1.6572,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.5096,-0.0213,-0.1234,2.1815,-0.0052
offline_val,3047424,372,207,41,139.5943,1.6629,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,3.7908,3.2533,0.7665,5.2271,4.1590
offline_val,3047424,372,207,43,133.7081,1.6439,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,3.6600,2.4486,0.6617,5.1213,3.2477
